array_sha256,denominator_included,extension_used,final_prefix,frame_id,initial_prefix,key_dependent_disclosure_bits_total,outcome_epsilon_ec,policy_id,policy_sha256,protocol_epsilon_ec_bound,public_control_bits_total,qualification_role,stage1_iterations,stage2_iterations,stage3_iterations,status,stratum_p,transcript_event_count,transcript_sha256,verification_attempts
7937802e97ede5700af0d29213b0da443d8a78b5d39fbb21cda827a3566962bb,True,False,32,nbldpc_formal_v5c_decoder_q1024_p20_development_062,32,384,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,development,7,0,0,verified_success,0.2,4,a77aab09556fd681964a080829c4d60606e615b9cf54de6ae4782040dc9a2ce0,1
784822616ee6b29c45e78f7217f80fa6e05f44a4edab9f1eefd1296f00fa0896,True,False,32,nbldpc_formal_v5c_decoder_q1024_p20_development_063,32,384,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,development,2,0,0,verified_success,0.2,4,3ffaec2cd6e79c79d6d4551c34dd31f98a172ba04749f8a2a1c90db99760632e,1
0daf35bf20c676326e90e6ded4667da55f732abcfb93ced58cb617210bdc30ec,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_development_000,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,development,6,0,0,verified_success,0.3,4,f2d64ae50c008432d68f6373ed116aeec71291057ad7f28c579392a2e40e3394,1
637a90371a66d252c76874a0320509df31228640f78c47e47a1e6d3c834faf3a,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_development_001,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,development,2,0,0,verified_success,0.3,4,4ae031d52449bec74ffe32d44cfffb1788447f964d459ca628e343d9ed855e00,1
edfddec5c9d34ea86ed7ba688b5c295cd120ddf1074f4bf5aec9f9705cc70b92,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_development_002,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,development,3,0,0,verified_success,0.3,4,eb3c0487587b346fac12eb7ccb0c195c893f81f5378151129fe25d9f47cd3c58,1
ed25692533251a5c3191b4ed122da86b28471548506139938092772844fa3c59,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_development_003,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,development,2,0,0,verified_success,0.3,4,dfb671c594fcc0e0e58d62a6d1ea3fd881aba98bf2f988128d76a57e7d87c2ef,1
71f611c4957373c2da2cd6637e2a5e4a59b93eea56b4d6362aca3c63785ada05,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_development_004,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,development,2,0,0,verified_success,0.3,4,66c8cf27b6d0c208d5e6b9ccce785f0311d339c549e3840048a690762195a8ae,1
52f3881a78b1270402a09d8c8e9fa2c7e5746476150e50235945c78a1d1fbbaf,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_development_005,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,development,6,0,0,verified_success,0.3,4,fdd915d97f2c9bcab4b4a59bf07c1282b84dccd7eb46d03c8aa9c8708d0512b7,1
b67fe0b8be2866290d91f0fc6f5da2ec6502adea5184ed43fd4a2eaa042739bf,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_development_006,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,development,2,0,0,verified_success,0.3,4,4acdad8d41c38be85f79586dc267179c69b52e274f914c86f3ea81dc6c2acb22,1
ddca3237c03aba7be2aac65b9dfd51b54143f6bd7fefaf5e98b4c22b72a8dc6e,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_development_007,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,development,2,0,0,verified_success,0.3,4,6998cd7e1ddc0e6cfb4edad04e2c225dec2628d8fc302e89d0828df229d4ea26,1
dd8382144aca6aa8178aa8e30f37b0864816ac900f59705e7f6b478c66046541,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_development_008,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,development,9,0,0,verified_success,0.3,4,b1cad4694807431a0e3075e403fc71fa4cc54de94c6fe5629649509c2c39deb9,1
273ff2a38b892fee8dbbf94fadb935cb7564cb912f2a03293f738c3435738cfd,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_development_009,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,development,5,0,0,verified_success,0.3,4,8933a6baba882040a5339b11e61efecf8bf5a132db350d6d34b8d543e5b41091,1
42536d817cf519a9451bb74212d4bc3b87e832db312a8f5e43b356a20f968631,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_development_010,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,development,3,0,0,verified_success,0.3,4,459ab923ca80951150833800c139be0355483c3724dbe93b5a2877696af87eb1,1
a3d474623cd116eff4778b3a2ad4786ce4b55bb468056086a24d5986ebd870c9,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_development_011,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,development,1,0,0,verified_success,0.3,4,71ef49c53a5483ce8a362263285424ac9bfea6961cefd86f7cbcd79fb34656d0,1
804386013d5e256760e7dd50223c021fe79962725082543f38b5731524d34365,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_development_012,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,development,4,0,0,verified_success,0.3,4,2bfef73b7be6ae698aa1f1ca5a822e339e5d259dbb5cb9de208b0f6c14876b04,1
a3e4c039cffa6ae7d6c20f83df45e63af66c6b178de02ed42f7d4fbc54494abb,True,True,56,nbldpc_formal_v5c_decoder_q1024_p30_development_013,40,624,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,709,development,12,12,3,verified_success,0.3,10,d9715b879f0405777fd46f6f3e6b2cf659479181970fc9ecd42a42ba8baf6da3,1
0e38d01536ffff422a999c2c506f58317fbb36360b7cafe928f6ad9f63237680,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_development_014,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,development,2,0,0,verified_success,0.3,4,40542b54c5a116e5ec1e1676e65c93772d2792b6c9e857df4f779e5a2f53956f,1
99d7efebe0c4f30d4f9954b171a8c6f9d33c065ce0dbb51b2257132ae8cce197,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_development_015,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,development,3,0,0,verified_success,0.3,4,7d539662d19827699c11e3756b15173f5513b04c66c0e76a838d9ae40de2894b,1
e9251c22475a5605976b70e0c660a9e264340cdde675e38bcf1357c2937de3d2,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_development_016,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,development,2,0,0,verified_success,0.3,4,b0ea10cab31a0f3d2d29aac323570f7fbf1e478f1746548933f33f431e6d0fed,1
a813ee848b797f80537d360f8d9c5434afeb3aab1b673c6bed239115b19d422b,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_development_017,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,development,5,0,0,verified_success,0.3,4,fe7bdc708ac70b1485ccd438d7e8a923d102dd96e9e6b65e6bc8703b58373db8,1
986c4fb9334e55b15523682a71bc40d2c1a21b488d1a66f16650c5e57b26ffc2,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_development_018,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,development,11,0,0,verified_success,0.3,4,db87664fbc8e63b4c3837177ac5bbb50b4c30d178efb92923a621bc708da06a0,1
465d0e13bf1cd3965c67f0b0473ada2c1db8257bcb305bfe7a5eb6643fc59c64,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_development_019,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,development,3,0,0,verified_success,0.3,4,f34354cfcb9d525f42198411e04f3a3e7e44b3e03f0678c9ad95140da6773f70,1
8c15e71a9ef49f66ba97a1afcf1d7c96e14a371191a71b7b3587719662a9a3b5,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_development_020,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,development,2,0,0,verified_success,0.3,4,5855f8e02f93fe745c1e3cad79cdfedf80d7daee30bcabe2445b40062d8bb7b2,1
ae61bdf69ed3d45d3b0594955478817e1167b774ef5ac6188e35bcfa558eb09c,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_development_021,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,development,3,0,0,verified_success,0.3,4,b4b759ebd45106ea401a7c1814e5a0e4f488c198c295f18ff871e5c42ffef283,1
7b831c0217144273cf48309ee81854a448e700a7282af8a6f91c562056213057,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_development_022,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,development,3,0,0,verified_success,0.3,4,94ae985f9d85a5d09e60010f75dfcff67487fb5cdaad70aa51a3381a72304404,1
13b1f357cf7ffa88cbadc806a56fb25b12bd6d630eb616cf8042613c39bfc5e3,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_development_023,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,development,4,0,0,verified_success,0.3,4,37e5eef642e26989f477bf1a2ffe68220dc913da84a94d957230e3d6b428ff2d,1
527c102b60a99fb7bc6f9cac6068523bf87782a00b958917c7555bdd126e51b4,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_development_024,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,development,3,0,0,verified_success,0.3,4,7f8f2ce071e52f3f7261b27caa13ecde0f56aba5f0d7c1188452357b7eae801b,1
d455e46b4e3b327605d0629ae5176ca3cfe152bbb2813fd1249765a2cfc13a95,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_development_025,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,development,5,0,0,verified_success,0.3,4,d42cb823b333c0d9065d4c0ce9e24febe746d34da62b2419ae1b3064cb39973d,1
c90b7d9cf2ea16f354856c6d0b7db95eb2fe707140cb6aeea8dc90ff0a90426e,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_development_026,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,development,3,0,0,verified_success,0.3,4,8fed62d0d3841d1d986de61109688333bef5961e4bbbbc475674a5514ada2eaa,1
803accb8e9f19b6d649d4619583e680bccf08fbf70e11d9d2c8a913312ee10d8,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_development_027,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,development,7,0,0,verified_success,0.3,4,77662b3349c409c045f96399384d32eb08a1e7637b19f3500a6ed9d43e359284,1
5c1c2bf217c94bb26d7c2240bb6a0fb963811ee418157d2e1e841c126ed3fc69,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_development_028,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,development,7,0,0,verified_success,0.3,4,15d1e1fed1d349b17e782d65841e93be908d0ace3c74d99eaa832b0430086c41,1
25241f9e946a81c88af5a33b08c0c416dd23eb0cba13ac0f82c8c746b9933cb4,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_development_029,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,development,2,0,0,verified_success,0.3,4,5fdb6a4846fa81754107d30cbbb4d9ddce59ca9c9e78d8a733aeae5a3c043db6,1
83db9d9a7d968f1ce8ffaec35d7caa35487ea747fdd452abd102a9f78721a900,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_development_030,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,development,5,0,0,verified_success,0.3,4,b08ab160dad9101a03f33b5c001becbf8802b36192761418ec4cb4e6ba0c3a34,1
81492e926ac8e4840fd0c975c7e67b0cd2c7069079c64de28c44e6e044570b3e,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_development_031,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,development,3,0,0,verified_success,0.3,4,8c982fb90d2753257515effff707450b34b6cc17dbdf99b33be14183068cf95f,1
4071b4277fa71d1d484917ee51835f651e90067ff1f016f70e3443d8c9ac9f0e,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_development_032,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,development,2,0,0,verified_success,0.3,4,0154eddd0f1ca4e261483bd1f8575032d02202fbc3423ab1eb01553eda30e460,1
b20c344d622bc52d9a3a5f19b79025e832c142387d70363e9f526cc902ce719d,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_development_033,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,development,6,0,0,verified_success,0.3,4,e7a7851374b4bca23b0523c4ea620c0606c7511fda34272fd05d6655173fcdc3,1
50109e5f6dfc922cfb1f9d4c3a66db76ab7ab6816600f0ebef9c32ab042c2291,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_development_034,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,development,4,0,0,verified_success,0.3,4,f31c6153cb51ef46784c321e8baf298693d96a97ad3306b8e163194b483d4dbc,1
52e87f4cca0f33d39d1059f6be593bb085aeb6d03ee3bc7db4d00205a992ed2a,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_development_035,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,development,6,0,0,verified_success,0.3,4,15acbd378879a62a79321d7ba561adbf99753f93e47a6f10cf4c2175268a7ed5,1
728d19cb02665b0381bb2845520a7a67814132d668fb28d22dc8f891d522988f,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_development_036,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,development,5,0,0,verified_success,0.3,4,2ab7a24f588599c10665da16acc916885c773f6b6f2712ead473fb83000ecdbb,1
9d990db006a17cbb9ca17632233da470c55447663a3bf64941804d7cd49c5c41,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_development_037,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,development,5,0,0,verified_success,0.3,4,dedc117bbc44352db737e284942a94819295039260e2a08c005b0bd2be2e5125,1
8a1b5b66d30fef3ddcb90c5ad5f1be24cdf3ce851473e77fc71224d44be01ec9,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_development_038,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,development,3,0,0,verified_success,0.3,4,55c618fd5a5aacb54e30dbfe7dfe2c79f7521116340d5ae851a19a08aeeece88,1
3eadd64c8eea396fc7479c6fdf93054c29b6d326798a1a0b5fe6a30065950f36,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_development_039,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,development,7,0,0,verified_success,0.3,4,22644e2eb3a76cee28b2ffd4e8117d9515e3147b72b42ffd3242bd938a6f1234,1
c4cdee09c2d7b19b6d642ac8782ecdc7d4ec1e89ff5ac422b39a43590cb01b88,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_development_040,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,development,4,0,0,verified_success,0.3,4,845ff0b12d71383dbe9d1b96a8d5ce28925ddaa9fac4081ee7b283a8b16d3f48,1
2f4cf5305f102cbdba19660ccfd752cba164c71c844b1f88275928d38ca49c51,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_development_041,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,development,2,0,0,verified_success,0.3,4,4a00adebe0d7e4e77a8985ee30ade666f05989189148b2fa40e4f184b3309351,1
155324c002b9da87af65b92af845fb8c1e2ae63b9a86d097f9c3183080af9ca1,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_development_042,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,development,3,0,0,verified_success,0.3,4,d9f75510e91a0ff73aaa89ad30a86683af254b209045fe9dd58ef957ea0067c4,1
a9e89e66157db026be1d969be365ca2e182edb58a5fb13c1bd594f0b58085b55,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_development_043,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,development,3,0,0,verified_success,0.3,4,6505f48c370e97668b9eb43e55846b6f5f95192758364968e9414a05e733fa52,1
38e2406bfce5abe3ae4072bcffb8934c2fd82ed905156b229bb83126ec89b4ce,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_development_044,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,development,3,0,0,verified_success,0.3,4,a4e3a65ee132f9a159bcca8226ba677156f7f4f2ee2516ca81173b67817fd321,1
72c3a875922f32acf59351bea598e03b1e5367fc2dce9d51771444c7e692036b,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_development_045,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,development,3,0,0,verified_success,0.3,4,9c451f32b3199d8dfb6efe50557944ea7c7caddefd441cbe1c6b5847d060497d,1
e415ef3ee8cd307cfcdfe1d694388b0c29d6240c5ab03349c3417a0dbd0c7c7c,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_development_046,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,development,5,0,0,verified_success,0.3,4,aabe1e7ea4fe6ca75eda0846b0b689a98d7ae579442042bad40d4ecf8282ea31,1
06e073688a78461102073ff77a67269cd8125864338fc6df5e539034c10fe4a7,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_development_047,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,development,4,0,0,verified_success,0.3,4,1ed0265abfce1a614c562657e25bedee69743d76348fc4b887a8b6c67a22b611,1
4732eb5112899db2792fb893d7d5a694cfdf77ab59468f76c6df139c1aebac4c,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_development_048,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,development,3,0,0,verified_success,0.3,4,dc8ea2380d0e7dbf956fa98ac4f720e1960f53dfcb20f890490d534a2cb60e5a,1
c19dd6d8b88a9243be7b1e658493b7408696fbe03354d58f80ceae7412359c07,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_development_049,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,development,7,0,0,verified_success,0.3,4,ecd9a3750cd62607290ff60002bdbe381d9b79d93187942b48d116d85db8e318,1
21c18fd0931d542be98bb894782e6524de2494a7b15310d51ad66903a4261f8a,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_development_050,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,development,3,0,0,verified_success,0.3,4,f090f977d66cc836102be2ab73bce7a102ee1fd7f67aac48fa84c6a2174dad06,1
adcc6907253e27715a5d47e213fd253a28f1d879ea3653213c33d063b72cca64,True,True,48,nbldpc_formal_v5c_decoder_q1024_p30_development_051,40,544,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,707,development,12,4,0,verified_success,0.3,7,346a70fb0a348c9d69699d894e5fb6ad8004aed8157bec781296d5fd96035be6,1
c302d4beae1036bcf7db1fafe400bc3c6d0a2a03c74ab089b017a4a2694920d3,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_development_052,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,development,3,0,0,verified_success,0.3,4,42701c8c49aac43a517401ec7d9e4bb4da24acf56ac879c8649a6e077027313b,1
b8206f7875e49e59056ab1456649d2a505f078d5acb1a9e72d3b1ecb87084d71,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_development_053,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,development,2,0,0,verified_success,0.3,4,55a105d00b9fa7535b51b14f01297542358d455cbf1734a5e19ddf078a9a7f22,1
1aab622f756510a2ea9e8c93b02041a74dfc8cb192ffde41f63a0b0c5a27e8da,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_development_054,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,development,4,0,0,verified_success,0.3,4,17a0118517cec60041c9b22f564e8983f89b543520de9b88d53446898ce99e8d,1
