array_sha256,denominator_included,extension_used,final_prefix,frame_id,initial_prefix,key_dependent_disclosure_bits_total,outcome_epsilon_ec,policy_id,policy_sha256,protocol_epsilon_ec_bound,public_control_bits_total,qualification_role,stage1_iterations,stage2_iterations,stage3_iterations,status,stratum_p,transcript_event_count,transcript_sha256,verification_attempts
a53f94375d616514865eed9c02883b4ff596aa9038735e8769e26e6bf3b4fc2d,True,False,32,nbldpc_formal_v5d_post_q1024_p20_development_061,32,384,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,development,2,0,0,verified_success,0.2,4,15286299afca8e79db31ff77ad3987bcb2684c50fcaaa5f66e0139da0eeffcae,1
82e948f4782991e3780bb3a6b480238cf9abdb012d1e18b58fcaa9ff3d5c1202,True,False,32,nbldpc_formal_v5d_post_q1024_p20_development_062,32,384,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,development,4,0,0,verified_success,0.2,4,15291abc0cc7fc65b7c150664b3f6116559681498b79828a56fa8f875db0cefc,1
e3496fdccd03028d09627ac1dc582062b85ad6a9faf73cce245dbcb9d8012992,True,True,40,nbldpc_formal_v5d_post_q1024_p20_development_063,32,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,707,development,12,8,0,verified_success,0.2,7,e0131eedb56926faef7b56e24106d44d9a7db6009bfebabe9c2fe2cf7dffd562,1
8cb93490c84a2d6e9284d8c6b4c8e89ea5e8773c3671f5a1b5f041a7fa4e9e81,True,False,40,nbldpc_formal_v5d_post_q1024_p30_development_000,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,development,3,0,0,verified_success,0.3,4,50cac02bfe45d87fb7462d475789e510c59785b6c00a0f41877a23fd7160a3cd,1
25dd03bf6c7f2696534dcc81b8aa0851b7ce9bcab33c730a0af1462546487640,True,False,40,nbldpc_formal_v5d_post_q1024_p30_development_001,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,development,4,0,0,verified_success,0.3,4,8d9c73197e37e6051d88b92265aaf5d299fc3e1203c908ea3a1d21581416a1fb,1
034923e8ee6d919ee54ad723fbe3c58f1e0cfd3507e614ceb1d69bc0b1333bd7,True,False,40,nbldpc_formal_v5d_post_q1024_p30_development_002,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,development,4,0,0,verified_success,0.3,4,5186f74ce93830a04550d478bd092c1c7f7128a340b8c15293f9da97e1fb7edf,1
1fc07fd17b80c9e8cba164d25be1b868e2246b5b826954f2bb829d64494e107d,True,False,40,nbldpc_formal_v5d_post_q1024_p30_development_003,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,development,2,0,0,verified_success,0.3,4,d476e790a905666287e2b59398f97f2403a0330394cc12cc1cfc5e67fb6dcf6b,1
af3ec09f7e5db20d063eda582657ef58e29608daae69e7ac55208b2d6d2a1c42,True,False,40,nbldpc_formal_v5d_post_q1024_p30_development_004,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,development,2,0,0,verified_success,0.3,4,b58d55d8a6f9fefa4f8f5229f8bc2d133912d843797976e8c88e23043cf1670c,1
8842c6146c6bd4e3bcb4d28633dfd205a47983c6da478ddf94e01a8ce42402d4,True,False,40,nbldpc_formal_v5d_post_q1024_p30_development_005,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,development,4,0,0,verified_success,0.3,4,35a0f7b2d81a9ea44f7526c9dffbac069cccda15329453027dd5bee842cae281,1
84d1dd8e436b3aff0b6b2e1faa7432eee8bee7261aa7809cc9a897562f6a5105,True,False,40,nbldpc_formal_v5d_post_q1024_p30_development_006,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,development,2,0,0,verified_success,0.3,4,4b418f999137d14e70f796d7d97d7084886a45575067dbc22b690879a7d6b577,1
de6799aa332f5c05d0ea12e69831bedbf839f27099c969ed6af2d5912f43cdda,True,False,40,nbldpc_formal_v5d_post_q1024_p30_development_007,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,development,3,0,0,verified_success,0.3,4,ee1a5a26b417d0fe839cfb312ac3f50e16bdfeb713b3886a5d28aa57799f362c,1
66a6f899aae1d0d33afbf41bcb4726e387890cd8a5d8c02d8c27900cfb359557,True,True,48,nbldpc_formal_v5d_post_q1024_p30_development_008,40,544,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,707,development,12,2,0,verified_success,0.3,7,a47868c076eb29544b7e6758e2b8d435cb90f86afac4e1fc816081c8c79dbaea,1
5d9e6572c67ab84a47da2d51bee08a197b37fe8de76c5ed3325ef291c5cf9b94,True,False,40,nbldpc_formal_v5d_post_q1024_p30_development_009,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,development,5,0,0,verified_success,0.3,4,007f1aa257b744c12b02a5149db38418599be429bd0893a6921279965354f32f,1
31a541f123da900f6a33ce62a610365ab66fb36f6bb40bbcc6140eabdc1dfdcc,True,False,40,nbldpc_formal_v5d_post_q1024_p30_development_010,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,development,5,0,0,verified_success,0.3,4,84f35b09ea2de180349cea86a6d000847b83094ed0c82891b93a2858b1746b85,1
3ca8e4db146483a1255a3652a920b33a51df08b8e898bed3625f25ab258a0764,True,False,40,nbldpc_formal_v5d_post_q1024_p30_development_011,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,development,3,0,0,verified_success,0.3,4,5c12c6aa6e4ef42271ee25e2564ba74d7fa784344ce46433ace51739a7dfe555,1
70d73e637059f7580271657bdd6f790ddd0a2aab4354f215dbb9cd2839348baf,True,False,40,nbldpc_formal_v5d_post_q1024_p30_development_012,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,development,5,0,0,verified_success,0.3,4,9d049d0cf2e4a0668918d1adde0588c3335e9e01b04e7c41148e3de3b4b6804c,1
a6c24dd314f123ef9b18bdc65393dba3051e54fb8ef1b8fc2a3ab6c39fae6e8e,True,False,40,nbldpc_formal_v5d_post_q1024_p30_development_013,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,development,3,0,0,verified_success,0.3,4,b215df64e6c204c1fedb7a17913c3d08fe54af77b754b369a58b1a8266ffca2c,1
67f5693751f1e5af4f1f0078142d893080af1d8caaad01863e2fd395e1d5647a,True,False,40,nbldpc_formal_v5d_post_q1024_p30_development_014,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,development,4,0,0,verified_success,0.3,4,726cdc6b8821d6d9b20a92f7fddbfd6148634da6d7d563dc9305cea74c36aa41,1
eacf854d347f9663f6a98229f1a385c442c522f07373280af5a765cfea2389c7,True,False,40,nbldpc_formal_v5d_post_q1024_p30_development_015,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,development,6,0,0,verified_success,0.3,4,124f8633f5b3da6817a9b951e85859be0e15e551d5eac4ab216ba7ca263de753,1
18d7d0131b85901338fcf25e0d6645378de0a3585e2d76a4596d0bc8fd4cc3ca,True,False,40,nbldpc_formal_v5d_post_q1024_p30_development_016,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,development,4,0,0,verified_success,0.3,4,4480ecc6853d6192f1479c0639fa1ebb28b042df7a876d0e3d329833cc0a0971,1
28a6b6abb5ceaf3710f8d89bc8055470c3f2b764aa9cfb2a816f9c6c82b2258c,True,True,56,nbldpc_formal_v5d_post_q1024_p30_development_017,40,624,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,709,development,12,12,4,verified_success,0.3,10,2965609e0ed749e899a88e5897f480c790f4d191832804e6c02cc6f84d6f1145,1
58eb99ddfe9c63a1f8c39b8a6c2e69cf76a001f6e12d975601356561fcea5936,True,False,40,nbldpc_formal_v5d_post_q1024_p30_development_018,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,development,4,0,0,verified_success,0.3,4,9f2131aa383209f1ea2a14ae7c7d80b60e71864edbde4292f91ea369646de85e,1
facfb7ed58d546a584cf698c55839b126819b4b427eb182eb69fbfbdfa35c507,True,False,40,nbldpc_formal_v5d_post_q1024_p30_development_019,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,development,6,0,0,verified_success,0.3,4,630238d3a80e27c99e30f7c66bfcace4a3e1adf627dd7ab1c37bbb8a5c40d83b,1
825afe3fd0e77cb97e59f2698832f96b196274d7da3fba04f9facdcd076ba5e2,True,False,40,nbldpc_formal_v5d_post_q1024_p30_development_020,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,development,3,0,0,verified_success,0.3,4,df1946fc51eec61f65d16c39b54d453391054ef35a4c041a41c4aebc7c3de9a9,1
9746804c3b8dd3d19c1b80bad1fc607edb63cf2b1b644de91d546b552d5327ea,True,True,48,nbldpc_formal_v5d_post_q1024_p30_development_021,40,544,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,707,development,12,6,0,verified_success,0.3,7,daa937dcb01a532c97e0be5ce75bbae669b1c73b6876916f05ee387f296158e1,1
64d304d858c04703c16f9948080ba197cdd4f6b18aa2d85bdfb85fa5cdc28026,True,False,40,nbldpc_formal_v5d_post_q1024_p30_development_022,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,development,2,0,0,verified_success,0.3,4,a32f39327c459ab71461f55f0a2a3787b8ce1e2f05d6129f721320a8bb9c1f5c,1
9f2d0b1f306e9aa7454b4c4289451d13b70e07b893343ff6e7b1c290608364f2,True,False,40,nbldpc_formal_v5d_post_q1024_p30_development_023,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,development,6,0,0,verified_success,0.3,4,36c406faacbb7932ad51419b8b4454010795a2ff6673d2d624851a1485173379,1
f26d3dfa602d93e17470b8ab35ce7de8b29b9eb701aeb32ca715046bd47ec48b,True,False,40,nbldpc_formal_v5d_post_q1024_p30_development_024,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,development,4,0,0,verified_success,0.3,4,b35fca9db6f4fe594618f213bd34354883b25185b6faaf663d9fa4da7c7b6fdb,1
ca212098686ac68969470ecca01d9235c0d5a2a9104bb392d063bc7b8cae64ec,True,False,40,nbldpc_formal_v5d_post_q1024_p30_development_025,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,development,6,0,0,verified_success,0.3,4,2b47d0ac97685e209454c93ba8badcd3c638f2f0b051f61d64897ff126bc8f9a,1
3e602c85b5f64eb881afceb75cfcaa5bc6ccc4e87b4d996db21b1995c0d38bed,True,False,40,nbldpc_formal_v5d_post_q1024_p30_development_026,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,development,3,0,0,verified_success,0.3,4,1329179913abb020154c7ae4755fd60585f58e56b4f91acf75bd5c64976f75fb,1
9f3f008ca987e983035ed4a91dfa589bfec84f75777320a77162fbb4721c344e,True,False,40,nbldpc_formal_v5d_post_q1024_p30_development_027,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,development,4,0,0,verified_success,0.3,4,34dca1439dc882705535cabc2c3abbd8ba4adaaceca7ce9d1af4a2579a248d0d,1
74e0d239d85b74c53423940f809a93ea764a8c19f1c12bf0be13480f03f7cfd1,True,False,40,nbldpc_formal_v5d_post_q1024_p30_development_028,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,development,3,0,0,verified_success,0.3,4,432ddaac5b8f4d9328b79f7f844f228119610bd5d4ef0d6fd914b942e2ed8737,1
4466e2fed967223c46c3878a4b77beb8e4aeba5944ddf82ae9c36e281033b936,True,False,40,nbldpc_formal_v5d_post_q1024_p30_development_029,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,development,3,0,0,verified_success,0.3,4,359d0bb3187cc3dfad8feadb41cc92e35e40d200bd57d59c1bdd2c30a46c0af1,1
ea0588ad5315664f9facbad9792cada281d60d166ceb087e2912a6ed863adac7,True,False,40,nbldpc_formal_v5d_post_q1024_p30_development_030,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,development,3,0,0,verified_success,0.3,4,db28ee93ee841f3dfba515554b199d2ac6070834736b5db2343ef3c3a20d81cb,1
b87e382efdb02cf7bd0b0456b0f0368f046cdeb3ccdc7f35cbaf826392f42e27,True,False,40,nbldpc_formal_v5d_post_q1024_p30_development_031,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,development,2,0,0,verified_success,0.3,4,ff5d04c5898aa2856381e5b300c29cbfc9e12b541d057e2f49f77599a70af447,1
0df3cfcdc11fdf47bff89502694a994572e89b5040842ed78095161cf7eb2e50,True,False,40,nbldpc_formal_v5d_post_q1024_p30_development_032,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,development,3,0,0,verified_success,0.3,4,36d0b67651a70e30e049f48ed0fc631b583f89810b2f723991c94950265a5e23,1
9fbf320925073dcc218a08f3a4dcfbcb816b51611a5ab34f7016f7656bcc36e0,True,False,40,nbldpc_formal_v5d_post_q1024_p30_development_033,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,development,2,0,0,verified_success,0.3,4,6be7827b2ecbc7ce603266ab4080c5dc16c16ab1d656067a29bcf23477f7d612,1
20ad37793532435f59fc818597af90be02ac611352e0dd69a92fd93ff3a34b0b,True,False,40,nbldpc_formal_v5d_post_q1024_p30_development_034,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,development,3,0,0,verified_success,0.3,4,d3290eb9f192022e8e41ba9e747775a64ef6640a5384de70da03b8ff77ae8367,1
cf3f4aa7c50b8fa11c8fe79c7eae31bf89f0be8902b193c281c88c392562f3a5,True,False,40,nbldpc_formal_v5d_post_q1024_p30_development_035,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,development,7,0,0,verified_success,0.3,4,650c80ac461f4dc4d8309d0da2d99d22c502886b5156bfe19af41f16a29fd85d,1
f1bc1f19fde799d4e9e497f92cceb13c451074aa28d3c39308e6405d933ba17f,True,False,40,nbldpc_formal_v5d_post_q1024_p30_development_036,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,development,7,0,0,verified_success,0.3,4,ade07a0f29caf19d2386e99834adbfc19028f82ff25c7f91a1e5d7ea4fbed9d8,1
a062e0772b635e05d0b9f91dd91f4cf3c6bf65fc71de61d79f0820fc5604aabc,True,False,40,nbldpc_formal_v5d_post_q1024_p30_development_037,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,development,2,0,0,verified_success,0.3,4,593611bdab422c7117eb7fc990b40d602e6ca8decab427d12d73daf059bb37b1,1
168c8a9ac6489e92f755702888f8735c7211a5ec15e37dd53923a69750b4994e,True,False,40,nbldpc_formal_v5d_post_q1024_p30_development_038,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,development,2,0,0,verified_success,0.3,4,b0dd662f8fff57fb18da53f042c0ddda6bedbe2b2f779c488bd5ecd305dc8ab3,1
e23ca84080dd6f745924edb44b83931b7b491e123e4651580d10af067895d60a,True,True,48,nbldpc_formal_v5d_post_q1024_p30_development_039,40,544,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,707,development,12,2,0,verified_success,0.3,7,9def118ec75766d5bef28e27e5c85b6315018a208e57189f3ff33d480348c4b8,1
5fb4b23cad5f1529636333aae407b7efc638c8ea2468a2705d75e6abe2c18537,True,False,40,nbldpc_formal_v5d_post_q1024_p30_development_040,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,development,9,0,0,verified_success,0.3,4,9dacd80c1c2f86e82eaada48abf0d696f0969c0265c76c9867d47228c1a92480,1
35b8b000df689bdd5a1cd63e58d16547a4a7fc322ee85f3106143c34770f8ece,True,False,40,nbldpc_formal_v5d_post_q1024_p30_development_041,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,development,4,0,0,verified_success,0.3,4,41030e6922c5b95f417b051ecbf3cc981a9e0b1e21f930304201061f2ee74ea8,1
16a93c0d9f7595f120436f2b5ac7661750fcd7bb8c100f52adba24f313ca5296,True,False,40,nbldpc_formal_v5d_post_q1024_p30_development_042,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,development,2,0,0,verified_success,0.3,4,d315081b5c5c9fd55d09ec4a594c6c5a6804ea2b675a443b4a48f2ad6d52a70b,1
17b770c5a5187f4c211547e93040bfea01ece1685811b6c9991d0d67df1cd46c,True,False,40,nbldpc_formal_v5d_post_q1024_p30_development_043,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,development,6,0,0,verified_success,0.3,4,12aa49484cb3b628b708046a39626e590fc1154ba4727dca96cfa92b036088f8,1
5fb4e94efacd75cb008a5ff244c3eba9adcdbfcca1fd60976e8ef9db2c08ac05,True,False,40,nbldpc_formal_v5d_post_q1024_p30_development_044,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,development,2,0,0,verified_success,0.3,4,7f97cbb39af52de2288ef81311b631eba90c29b0816f2cd8f17a4a17aa1cdfad,1
233c4fe00101a6f8653f111e30566c869d81c0294061342ac3332de630af964f,True,False,40,nbldpc_formal_v5d_post_q1024_p30_development_045,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,development,2,0,0,verified_success,0.3,4,b2713fee4983cc5fec58024226aa31a327e0f4f2db9b780666a9ebff9750ab27,1
033838847016a1a8464a0980894352344105919196dd4cbed0fc9085e26ffbed,True,False,40,nbldpc_formal_v5d_post_q1024_p30_development_046,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,development,4,0,0,verified_success,0.3,4,ec3faab02983e2bdbeab7114083f4780d953524529d7880ae18298f9fb8ec50e,1
8061033d83d6cc51c8bdbac7db8be459f89251c860aec41da6ac89b74bfe6839,True,False,40,nbldpc_formal_v5d_post_q1024_p30_development_047,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,development,2,0,0,verified_success,0.3,4,e3b07f34f02830f041c23783c5bba5e2545438065e1a19f32343fc4e1e8448d4,1
44e6f79b3f35e4f843a7bc09eb3126d1a69665cf9dc36cdd5c049bd852336376,True,False,40,nbldpc_formal_v5d_post_q1024_p30_development_048,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,development,3,0,0,verified_success,0.3,4,8af17f7f62e10b3678c0e3fdd5110149bf7e03bdc98e474ecf18ad28e0d3605f,1
cb69b11143d5b762aee112951919b48c5ee33e142d1cc8f44bec415f9e5a624f,True,False,40,nbldpc_formal_v5d_post_q1024_p30_development_049,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,development,3,0,0,verified_success,0.3,4,6a92b0187946e631bb6b6853fe15268eff3c516a443963f23bfbe6f73cbba84f,1
3f7c64a968874e38747f1fab163cc862b96dcfa1f70262b5c3261fbe799d9916,True,False,40,nbldpc_formal_v5d_post_q1024_p30_development_050,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,development,4,0,0,verified_success,0.3,4,bd3bef2c6185b9205f551ecc463f63e4faca76a753026fdd6060a416f3619206,1
2b5b25b125c6caf8eab3f5dd6619a1bf3185fb1799bd3f63f8a2d1cb5a13f55d,True,False,40,nbldpc_formal_v5d_post_q1024_p30_development_051,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,development,2,0,0,verified_success,0.3,4,a780eb51ebc0f5901c9f4a76db96c209e55a0df10585a885445edf26c2c3472b,1
932d04d271c5f216e634ab2457913c75fa75de6e314153a72b3abf825f1e9ce7,True,False,40,nbldpc_formal_v5d_post_q1024_p30_development_052,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,development,11,0,0,verified_success,0.3,4,3b172967fe43bdc5278c66c03ba6b6293a27f6569ba9609b3cdaa1265cf79dc3,1
4b35f27ccc78d1dbe89025183249a44caf995d091f1f0cf92a06d7f22bc15a93,True,False,40,nbldpc_formal_v5d_post_q1024_p30_development_053,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,development,2,0,0,verified_success,0.3,4,bc24ab48a3f66c3654d0bae636138431e852322667702ff6b40637134b210ab9,1
3bc8d12e5d8a9a3adf82d93550e002d2406c829ac6d235e796489ec623cf0cae,True,False,40,nbldpc_formal_v5d_post_q1024_p30_development_054,40,464,5.421010862427522e-20,nbldpc_v5d_sched_post,8381d00576dad3452efce08eddc8d12b07071a43c115d19cabb7b3be63d37cc7,2.168404344971009e-19,705,development,4,0,0,verified_success,0.3,4,e235703b90f5bb71463e1a43383ff6547df2c2c765997225480a01266ec9a7f3,1
