attempted,calibration_source_sha256,cascade_lookback_bits,cascade_parity_bits,cascade_primary_bisection_bits,codebook_ids,dataset_id,denominator_included,dimension,epsilon_ec,failure_reason,frame_id,frame_len_symbols,key_dependent_disclosure_bits_total,ldpc_syndrome_bits,leakage_comparison_policy,mapping,method,n_pairs,pair_idx_sequence_sha256,plan_frame_id,public_control_bits_total,qualification_group,qualification_role,rate_ids,raw_ser,runtime_s,status,stratum_p,transcript_bytes_len,transcript_bytes_sha256,transcript_first_event_id,transcript_last_event_id,transcript_sha256,verification_invoked,verification_seed_id,verification_tag_bits,verification_tag_bits_component
True,,46,75,60,,synthetic_p0.02,True,1024,5.421010862427522e-20,,p0.02_qualification_10,64,245,,,,cascade_formal_v1,64,7a61ce53d17eb721f1f7ead1b73d46792741cf9b82591734c084441e9eeacffe,p0.02_qualification_10,1087,cascade_formal_v1|synthetic_p0.02|p0.02_qualification_10,qualification,,0.203125,0.0,verified_success,0.02,91666,73c491249539d43e03605783f5a3fab168c9c3c488899ce507e5882ce7137e15,1,224,9dd9b591ed9bf5eee7300e22c11b52c72d0cf5fa8f90eb92081300d3df14cb69,True,be0eaf2d5aa3d37921ef57fce5a1afa0859f7b2834e7919234fd6f773697d6e3,64,64
True,c8b7b9cc6370471e5e9e081de7e7eb357f9aea8ca69124c547d76fb8b6a208ed,,,,"[""b73a2b73a1d1e63b4ea3817de7e839c8faa5aa0c1ff8687ae13eb1c78093f646"", ""2d3f3e6678c6810b8f00a5f012a6007077ad3ea3856bd5850618890fe8579bf6"", ""3fdd5547e4641ea31d934cc61dfcac75f77059cce1396a9c7d5bfab82a597216"", ""9b53f43d57430dd441b838e679b1aa6090e16eeabdb1389a01f4e0a866a578b5"", ""2d7d059952f5140ae46e988ff82e8d3c0059fb067eb1507be99a0b214d833082"", ""d8d552fe48cb0aa22fdd10494106847446376a2eb0ed152b8b764c9aff16f0d3"", ""ad0f40a8cdaab6a15f49e72ff45aa9160103000fa8cb8dbfd5e9212bf6488564"", ""e60e19441bf35bd7c2f6b8f2a639e34a5ce1ac963e5abfc85b0304a1fd3e75f5"", ""e7d04a21ef7245af5ff3a4f5ff8ca4b9ea9f5711bf21de4d78f9e1e9c455d34b"", ""4e0ed4d1b18b78ad646e73c5c85507aedec193dea84ddadc89195703bcf347e0""]",synthetic_p0.02,True,1024,5.421010862427522e-20,,p0.02_qualification_10,64,384,320,method_specific_not_cross_ranked,gray,ldpc_formal_v1,64,7a61ce53d17eb721f1f7ead1b73d46792741cf9b82591734c084441e9eeacffe,p0.02_qualification_10,3583,ldpc_formal_v1|synthetic_p0.02|p0.02_qualification_10,qualification,"[""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050""]",0.203125,0.015000000013969839,verified_success,0.02,16176,42840c1b1511f460f7accbce4c546fcf2f988b70aae4575ccf0820f967cd10d1,1,42,3bf065ae61618dc1511bf8712af8b81af5a3e912b8a31343577779cf37a3c6cc,True,be0eaf2d5aa3d37921ef57fce5a1afa0859f7b2834e7919234fd6f773697d6e3,64,64
True,,81,75,77,,synthetic_p0.02,True,1024,5.421010862427522e-20,,p0.02_qualification_11,64,297,,,,cascade_formal_v1,64,7a61ce53d17eb721f1f7ead1b73d46792741cf9b82591734c084441e9eeacffe,p0.02_qualification_11,1087,cascade_formal_v1|synthetic_p0.02|p0.02_qualification_11,qualification,,0.265625,0.01600000006146729,verified_success,0.02,121085,f47cc5ef47a8ced3ddd595a606873ebd440542fa1870ad621652676a8553f3bf,1,295,4a63701651f5e4b8f456af01eea999e671aef3076cfbc17518b206d44c93f10e,True,26f9c55ebc75b174696d18f04e3bd54232782d18536337612ee6ae00169a8e70,64,64
True,c8b7b9cc6370471e5e9e081de7e7eb357f9aea8ca69124c547d76fb8b6a208ed,,,,"[""b73a2b73a1d1e63b4ea3817de7e839c8faa5aa0c1ff8687ae13eb1c78093f646"", ""2d3f3e6678c6810b8f00a5f012a6007077ad3ea3856bd5850618890fe8579bf6"", ""3fdd5547e4641ea31d934cc61dfcac75f77059cce1396a9c7d5bfab82a597216"", ""9b53f43d57430dd441b838e679b1aa6090e16eeabdb1389a01f4e0a866a578b5"", ""2d7d059952f5140ae46e988ff82e8d3c0059fb067eb1507be99a0b214d833082"", ""d8d552fe48cb0aa22fdd10494106847446376a2eb0ed152b8b764c9aff16f0d3"", ""ad0f40a8cdaab6a15f49e72ff45aa9160103000fa8cb8dbfd5e9212bf6488564"", ""e60e19441bf35bd7c2f6b8f2a639e34a5ce1ac963e5abfc85b0304a1fd3e75f5"", ""e7d04a21ef7245af5ff3a4f5ff8ca4b9ea9f5711bf21de4d78f9e1e9c455d34b"", ""4e0ed4d1b18b78ad646e73c5c85507aedec193dea84ddadc89195703bcf347e0""]",synthetic_p0.02,True,1024,5.421010862427522e-20,,p0.02_qualification_11,64,384,320,method_specific_not_cross_ranked,gray,ldpc_formal_v1,64,7a61ce53d17eb721f1f7ead1b73d46792741cf9b82591734c084441e9eeacffe,p0.02_qualification_11,3583,ldpc_formal_v1|synthetic_p0.02|p0.02_qualification_11,qualification,"[""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050""]",0.265625,0.015999999945051968,verified_success,0.02,16176,d5beba29aa5d324bdcd81ff6964c2b2e7f13c17ad399488da0fa09d2a85189d0,1,42,1adde12182c179daa8641328ed792e467aa8177b8daaad79c84daecd77937712,True,26f9c55ebc75b174696d18f04e3bd54232782d18536337612ee6ae00169a8e70,64,64
True,,36,75,61,,synthetic_p0.02,True,1024,5.421010862427522e-20,,p0.02_qualification_12,64,236,,,,cascade_formal_v1,64,7a61ce53d17eb721f1f7ead1b73d46792741cf9b82591734c084441e9eeacffe,p0.02_qualification_12,1087,cascade_formal_v1|synthetic_p0.02|p0.02_qualification_12,qualification,,0.171875,0.0,verified_success,0.02,85088,2c3448aff5fa737e0f2224c71eafc3c83df5252983404555bb50c4e8237da5fb,1,208,37598f8e6ab127549adee87e28034aa5a38017aa9200e870a4fe6cbed7b289d4,True,cf4948886d6c48db8c2a8ead5be6b68937d7aaf48eed32e03e503472bf90187d,64,64
True,c8b7b9cc6370471e5e9e081de7e7eb357f9aea8ca69124c547d76fb8b6a208ed,,,,"[""b73a2b73a1d1e63b4ea3817de7e839c8faa5aa0c1ff8687ae13eb1c78093f646"", ""2d3f3e6678c6810b8f00a5f012a6007077ad3ea3856bd5850618890fe8579bf6"", ""3fdd5547e4641ea31d934cc61dfcac75f77059cce1396a9c7d5bfab82a597216"", ""9b53f43d57430dd441b838e679b1aa6090e16eeabdb1389a01f4e0a866a578b5"", ""2d7d059952f5140ae46e988ff82e8d3c0059fb067eb1507be99a0b214d833082"", ""d8d552fe48cb0aa22fdd10494106847446376a2eb0ed152b8b764c9aff16f0d3"", ""ad0f40a8cdaab6a15f49e72ff45aa9160103000fa8cb8dbfd5e9212bf6488564"", ""e60e19441bf35bd7c2f6b8f2a639e34a5ce1ac963e5abfc85b0304a1fd3e75f5"", ""e7d04a21ef7245af5ff3a4f5ff8ca4b9ea9f5711bf21de4d78f9e1e9c455d34b"", ""4e0ed4d1b18b78ad646e73c5c85507aedec193dea84ddadc89195703bcf347e0""]",synthetic_p0.02,True,1024,5.421010862427522e-20,toeplitz_mismatch,p0.02_qualification_12,64,384,320,method_specific_not_cross_ranked,gray,ldpc_formal_v1,64,7a61ce53d17eb721f1f7ead1b73d46792741cf9b82591734c084441e9eeacffe,p0.02_qualification_12,3583,ldpc_formal_v1|synthetic_p0.02|p0.02_qualification_12,qualification,"[""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050""]",0.171875,0.030999999959021807,verify_failed,0.02,16176,a3d49f60c7a86d2d6c249c712f94ac165b15dc5ad8f594d12872c28fb5b0a594,1,42,bc1025628c7bae307d5abaf1f2351ad72f7cbc73d65ff6d5ae99e1fe5a2d13d0,True,cf4948886d6c48db8c2a8ead5be6b68937d7aaf48eed32e03e503472bf90187d,64,64
True,,37,75,40,,synthetic_p0.02,True,1024,5.421010862427522e-20,,p0.02_qualification_13,64,216,,,,cascade_formal_v1,64,7a61ce53d17eb721f1f7ead1b73d46792741cf9b82591734c084441e9eeacffe,p0.02_qualification_13,1087,cascade_formal_v1|synthetic_p0.02|p0.02_qualification_13,qualification,,0.140625,0.0,verified_success,0.02,75520,8dce627930243c784fba5639d6eb668937a387d75248c9b1a8746f674dca5bd4,1,185,cd17eca7947ed71c7ab775d28e2defd4f836330494bca85fcfaa3f9ed31b872f,True,a6b18c7ca7eaca044a8e94aa58c7d1c53f2c5ceec556d6a178c1a6fee06f4777,64,64
True,c8b7b9cc6370471e5e9e081de7e7eb357f9aea8ca69124c547d76fb8b6a208ed,,,,"[""b73a2b73a1d1e63b4ea3817de7e839c8faa5aa0c1ff8687ae13eb1c78093f646"", ""2d3f3e6678c6810b8f00a5f012a6007077ad3ea3856bd5850618890fe8579bf6"", ""3fdd5547e4641ea31d934cc61dfcac75f77059cce1396a9c7d5bfab82a597216"", ""9b53f43d57430dd441b838e679b1aa6090e16eeabdb1389a01f4e0a866a578b5"", ""2d7d059952f5140ae46e988ff82e8d3c0059fb067eb1507be99a0b214d833082"", ""d8d552fe48cb0aa22fdd10494106847446376a2eb0ed152b8b764c9aff16f0d3"", ""ad0f40a8cdaab6a15f49e72ff45aa9160103000fa8cb8dbfd5e9212bf6488564"", ""e60e19441bf35bd7c2f6b8f2a639e34a5ce1ac963e5abfc85b0304a1fd3e75f5"", ""e7d04a21ef7245af5ff3a4f5ff8ca4b9ea9f5711bf21de4d78f9e1e9c455d34b"", ""4e0ed4d1b18b78ad646e73c5c85507aedec193dea84ddadc89195703bcf347e0""]",synthetic_p0.02,True,1024,5.421010862427522e-20,,p0.02_qualification_13,64,384,320,method_specific_not_cross_ranked,gray,ldpc_formal_v1,64,7a61ce53d17eb721f1f7ead1b73d46792741cf9b82591734c084441e9eeacffe,p0.02_qualification_13,3583,ldpc_formal_v1|synthetic_p0.02|p0.02_qualification_13,qualification,"[""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050""]",0.140625,0.015000000013969839,verified_success,0.02,16176,6b2386a7fdc716f4826a4b9775aa678c37173085a4d1a2db70dfde4351d38157,1,42,6a92b27a50e89abee51f50b43cf2cfbf66c9bd75b736ecaa112a53968c964031,True,a6b18c7ca7eaca044a8e94aa58c7d1c53f2c5ceec556d6a178c1a6fee06f4777,64,64
True,,67,75,60,,synthetic_p0.02,True,1024,5.421010862427522e-20,,p0.02_qualification_14,64,266,,,,cascade_formal_v1,64,7a61ce53d17eb721f1f7ead1b73d46792741cf9b82591734c084441e9eeacffe,p0.02_qualification_14,1087,cascade_formal_v1|synthetic_p0.02|p0.02_qualification_14,qualification,,0.15625,0.01600000006146729,verified_success,0.02,104520,906ef5ce7ea09e96d4c48359ab5bc332108b56ef18157a67ab0ad0c9f3cabef0,1,255,6529acd8c70c4367253ec30d240b2e122e1a65f2361f25972343ebc1603fe62f,True,f0ebd68301d1d33231d29db94cd4d837e1002be0721d686d337bf240b7729330,64,64
True,c8b7b9cc6370471e5e9e081de7e7eb357f9aea8ca69124c547d76fb8b6a208ed,,,,"[""b73a2b73a1d1e63b4ea3817de7e839c8faa5aa0c1ff8687ae13eb1c78093f646"", ""2d3f3e6678c6810b8f00a5f012a6007077ad3ea3856bd5850618890fe8579bf6"", ""3fdd5547e4641ea31d934cc61dfcac75f77059cce1396a9c7d5bfab82a597216"", ""9b53f43d57430dd441b838e679b1aa6090e16eeabdb1389a01f4e0a866a578b5"", ""2d7d059952f5140ae46e988ff82e8d3c0059fb067eb1507be99a0b214d833082"", ""d8d552fe48cb0aa22fdd10494106847446376a2eb0ed152b8b764c9aff16f0d3"", ""ad0f40a8cdaab6a15f49e72ff45aa9160103000fa8cb8dbfd5e9212bf6488564"", ""e60e19441bf35bd7c2f6b8f2a639e34a5ce1ac963e5abfc85b0304a1fd3e75f5"", ""e7d04a21ef7245af5ff3a4f5ff8ca4b9ea9f5711bf21de4d78f9e1e9c455d34b"", ""4e0ed4d1b18b78ad646e73c5c85507aedec193dea84ddadc89195703bcf347e0""]",synthetic_p0.02,True,1024,5.421010862427522e-20,toeplitz_mismatch,p0.02_qualification_14,64,384,320,method_specific_not_cross_ranked,gray,ldpc_formal_v1,64,7a61ce53d17eb721f1f7ead1b73d46792741cf9b82591734c084441e9eeacffe,p0.02_qualification_14,3583,ldpc_formal_v1|synthetic_p0.02|p0.02_qualification_14,qualification,"[""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050""]",0.15625,0.015999999945051968,verify_failed,0.02,16176,0de6f758512f9dbf15f19eda8048281c941bbc2e630d37a0e5e968c7acfad6fb,1,42,eee470977f3646505aba0670590c7eaa5123e474530c8affd58cd9a12e30c551,True,f0ebd68301d1d33231d29db94cd4d837e1002be0721d686d337bf240b7729330,64,64
True,,20,75,34,,synthetic_p0.02,True,1024,5.421010862427522e-20,,p0.02_qualification_15,64,193,,,,cascade_formal_v1,64,7a61ce53d17eb721f1f7ead1b73d46792741cf9b82591734c084441e9eeacffe,p0.02_qualification_15,1087,cascade_formal_v1|synthetic_p0.02|p0.02_qualification_15,qualification,,0.109375,0.0,verified_success,0.02,61904,e66cdf1d347d3424a0850aa1951456b9957807d339587a33977b5a595d50f344,1,152,30dc7fbe9b76a23cbc6de3ff13c6418e8a9004e9fcacf749a203603c953ab55c,True,363cf008eca35ca5f652d2a8e09f8807a11ef211368910e92951e83a5b469335,64,64
True,c8b7b9cc6370471e5e9e081de7e7eb357f9aea8ca69124c547d76fb8b6a208ed,,,,"[""b73a2b73a1d1e63b4ea3817de7e839c8faa5aa0c1ff8687ae13eb1c78093f646"", ""2d3f3e6678c6810b8f00a5f012a6007077ad3ea3856bd5850618890fe8579bf6"", ""3fdd5547e4641ea31d934cc61dfcac75f77059cce1396a9c7d5bfab82a597216"", ""9b53f43d57430dd441b838e679b1aa6090e16eeabdb1389a01f4e0a866a578b5"", ""2d7d059952f5140ae46e988ff82e8d3c0059fb067eb1507be99a0b214d833082"", ""d8d552fe48cb0aa22fdd10494106847446376a2eb0ed152b8b764c9aff16f0d3"", ""ad0f40a8cdaab6a15f49e72ff45aa9160103000fa8cb8dbfd5e9212bf6488564"", ""e60e19441bf35bd7c2f6b8f2a639e34a5ce1ac963e5abfc85b0304a1fd3e75f5"", ""e7d04a21ef7245af5ff3a4f5ff8ca4b9ea9f5711bf21de4d78f9e1e9c455d34b"", ""4e0ed4d1b18b78ad646e73c5c85507aedec193dea84ddadc89195703bcf347e0""]",synthetic_p0.02,True,1024,5.421010862427522e-20,,p0.02_qualification_15,64,384,320,method_specific_not_cross_ranked,gray,ldpc_formal_v1,64,7a61ce53d17eb721f1f7ead1b73d46792741cf9b82591734c084441e9eeacffe,p0.02_qualification_15,3583,ldpc_formal_v1|synthetic_p0.02|p0.02_qualification_15,qualification,"[""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050""]",0.109375,0.015000000013969839,verified_success,0.02,16176,2bdcc13e3cbe288037e60aa87aa2cb3294f0de628fb8908c44740c5622f7d4e7,1,42,6bbe9f36183e5d8cc3f59c09e94408d55617433fa64f24b177e863222db0bd56,True,363cf008eca35ca5f652d2a8e09f8807a11ef211368910e92951e83a5b469335,64,64
True,,68,75,104,,synthetic_p0.02,True,1024,5.421010862427522e-20,,p0.02_qualification_16,64,311,,,,cascade_formal_v1,64,7a61ce53d17eb721f1f7ead1b73d46792741cf9b82591734c084441e9eeacffe,p0.02_qualification_16,1087,cascade_formal_v1|synthetic_p0.02|p0.02_qualification_16,qualification,,0.265625,0.01600000006146729,verified_success,0.02,127674,9b8de5fdac07adfb732795fb287d264a58ab5d9d01257b972c234c0e14a10b37,1,311,7f89e585bb1ae6a722405d72e5cd4b9daabe54c17d7eac19f8743b2060094ed6,True,be4a7c2757970f86067ab520d923a2d26d9711bcc8b78c40eed0d56724c35c8b,64,64
True,c8b7b9cc6370471e5e9e081de7e7eb357f9aea8ca69124c547d76fb8b6a208ed,,,,"[""b73a2b73a1d1e63b4ea3817de7e839c8faa5aa0c1ff8687ae13eb1c78093f646"", ""2d3f3e6678c6810b8f00a5f012a6007077ad3ea3856bd5850618890fe8579bf6"", ""3fdd5547e4641ea31d934cc61dfcac75f77059cce1396a9c7d5bfab82a597216"", ""9b53f43d57430dd441b838e679b1aa6090e16eeabdb1389a01f4e0a866a578b5"", ""2d7d059952f5140ae46e988ff82e8d3c0059fb067eb1507be99a0b214d833082"", ""d8d552fe48cb0aa22fdd10494106847446376a2eb0ed152b8b764c9aff16f0d3"", ""ad0f40a8cdaab6a15f49e72ff45aa9160103000fa8cb8dbfd5e9212bf6488564"", ""e60e19441bf35bd7c2f6b8f2a639e34a5ce1ac963e5abfc85b0304a1fd3e75f5"", ""e7d04a21ef7245af5ff3a4f5ff8ca4b9ea9f5711bf21de4d78f9e1e9c455d34b"", ""4e0ed4d1b18b78ad646e73c5c85507aedec193dea84ddadc89195703bcf347e0""]",synthetic_p0.02,True,1024,5.421010862427522e-20,toeplitz_mismatch,p0.02_qualification_16,64,384,320,method_specific_not_cross_ranked,gray,ldpc_formal_v1,64,7a61ce53d17eb721f1f7ead1b73d46792741cf9b82591734c084441e9eeacffe,p0.02_qualification_16,3583,ldpc_formal_v1|synthetic_p0.02|p0.02_qualification_16,qualification,"[""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050""]",0.265625,0.015999999945051968,verify_failed,0.02,16176,767303f31d9ce4ca577ddb3ab224339e8eb4694aa4ece0ed8b4aa4da8189e7bd,1,42,d0c57bad54162746243644a24e66ce25b36f266da7c1113676e9054dbdb1a32c,True,be4a7c2757970f86067ab520d923a2d26d9711bcc8b78c40eed0d56724c35c8b,64,64
True,,44,75,80,,synthetic_p0.02,True,1024,5.421010862427522e-20,,p0.02_qualification_17,64,263,,,,cascade_formal_v1,64,7a61ce53d17eb721f1f7ead1b73d46792741cf9b82591734c084441e9eeacffe,p0.02_qualification_17,1087,cascade_formal_v1|synthetic_p0.02|p0.02_qualification_17,qualification,,0.203125,0.0,verified_success,0.02,99966,8766ae3cc9b754b319f18ccdb672dba54d872c9f30cf72c931ba7e93c4895f93,1,244,7353d19a346572ae1725da22b597a65f558264308cf1f00ff546bc626514851b,True,e668c2bc5c8ae4af3da5f693e6f77b71f5abf9408698cd57573a1e4f9be3f0a4,64,64
True,c8b7b9cc6370471e5e9e081de7e7eb357f9aea8ca69124c547d76fb8b6a208ed,,,,"[""b73a2b73a1d1e63b4ea3817de7e839c8faa5aa0c1ff8687ae13eb1c78093f646"", ""2d3f3e6678c6810b8f00a5f012a6007077ad3ea3856bd5850618890fe8579bf6"", ""3fdd5547e4641ea31d934cc61dfcac75f77059cce1396a9c7d5bfab82a597216"", ""9b53f43d57430dd441b838e679b1aa6090e16eeabdb1389a01f4e0a866a578b5"", ""2d7d059952f5140ae46e988ff82e8d3c0059fb067eb1507be99a0b214d833082"", ""d8d552fe48cb0aa22fdd10494106847446376a2eb0ed152b8b764c9aff16f0d3"", ""ad0f40a8cdaab6a15f49e72ff45aa9160103000fa8cb8dbfd5e9212bf6488564"", ""e60e19441bf35bd7c2f6b8f2a639e34a5ce1ac963e5abfc85b0304a1fd3e75f5"", ""e7d04a21ef7245af5ff3a4f5ff8ca4b9ea9f5711bf21de4d78f9e1e9c455d34b"", ""4e0ed4d1b18b78ad646e73c5c85507aedec193dea84ddadc89195703bcf347e0""]",synthetic_p0.02,True,1024,5.421010862427522e-20,toeplitz_mismatch,p0.02_qualification_17,64,384,320,method_specific_not_cross_ranked,gray,ldpc_formal_v1,64,7a61ce53d17eb721f1f7ead1b73d46792741cf9b82591734c084441e9eeacffe,p0.02_qualification_17,3583,ldpc_formal_v1|synthetic_p0.02|p0.02_qualification_17,qualification,"[""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050""]",0.203125,0.030999999959021807,verify_failed,0.02,16176,667e7e633414a4f2e6c98ab66c2fb8b1654469dfb63d04508f91424c66781739,1,42,357302e394a9e576a2fea03a9b09a4099c4e7bd0ef78a6c8994d1e669f6f69a3,True,e668c2bc5c8ae4af3da5f693e6f77b71f5abf9408698cd57573a1e4f9be3f0a4,64,64
True,,57,75,69,,synthetic_p0.02,True,1024,5.421010862427522e-20,,p0.02_qualification_18,64,265,,,,cascade_formal_v1,64,7a61ce53d17eb721f1f7ead1b73d46792741cf9b82591734c084441e9eeacffe,p0.02_qualification_18,1087,cascade_formal_v1|synthetic_p0.02|p0.02_qualification_18,qualification,,0.203125,0.0,verified_success,0.02,102458,d94cbce431121c929cc6a4dada226f20f4dd014184ec95fa919b62d701f554f0,1,250,89d59fbcfd63868ac8905f12423bf9b7c444d281cc360e4316ed9d1d6b4652a1,True,c93b57a7fdfc3b65711c1dc4a31927bf8b313bbb88205f0f7db28ee6da1e847f,64,64
True,c8b7b9cc6370471e5e9e081de7e7eb357f9aea8ca69124c547d76fb8b6a208ed,,,,"[""b73a2b73a1d1e63b4ea3817de7e839c8faa5aa0c1ff8687ae13eb1c78093f646"", ""2d3f3e6678c6810b8f00a5f012a6007077ad3ea3856bd5850618890fe8579bf6"", ""3fdd5547e4641ea31d934cc61dfcac75f77059cce1396a9c7d5bfab82a597216"", ""9b53f43d57430dd441b838e679b1aa6090e16eeabdb1389a01f4e0a866a578b5"", ""2d7d059952f5140ae46e988ff82e8d3c0059fb067eb1507be99a0b214d833082"", ""d8d552fe48cb0aa22fdd10494106847446376a2eb0ed152b8b764c9aff16f0d3"", ""ad0f40a8cdaab6a15f49e72ff45aa9160103000fa8cb8dbfd5e9212bf6488564"", ""e60e19441bf35bd7c2f6b8f2a639e34a5ce1ac963e5abfc85b0304a1fd3e75f5"", ""e7d04a21ef7245af5ff3a4f5ff8ca4b9ea9f5711bf21de4d78f9e1e9c455d34b"", ""4e0ed4d1b18b78ad646e73c5c85507aedec193dea84ddadc89195703bcf347e0""]",synthetic_p0.02,True,1024,5.421010862427522e-20,toeplitz_mismatch,p0.02_qualification_18,64,384,320,method_specific_not_cross_ranked,gray,ldpc_formal_v1,64,7a61ce53d17eb721f1f7ead1b73d46792741cf9b82591734c084441e9eeacffe,p0.02_qualification_18,3583,ldpc_formal_v1|synthetic_p0.02|p0.02_qualification_18,qualification,"[""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050""]",0.203125,0.015000000013969839,verify_failed,0.02,16176,f869d15a97aad0e504dc28d454519b67c341d718fb5f0f1ed7ba2312b866727c,1,42,9528c75d6e9af7558b7f6bf1c1307f0f22c1fc30939f1c552ba0ebb489ed8534,True,c93b57a7fdfc3b65711c1dc4a31927bf8b313bbb88205f0f7db28ee6da1e847f,64,64
True,,32,75,48,,synthetic_p0.02,True,1024,5.421010862427522e-20,,p0.02_qualification_19,64,219,,,,cascade_formal_v1,64,7a61ce53d17eb721f1f7ead1b73d46792741cf9b82591734c084441e9eeacffe,p0.02_qualification_19,1087,cascade_formal_v1|synthetic_p0.02|p0.02_qualification_19,qualification,,0.140625,0.0,verified_success,0.02,75949,d01847fb1ea4af9e4cf5a0d59669ae0fd01621b9d438d124bd1d9d56640d3b10,1,186,3d613896ecd8ddcf42b429f280efb6da9c2702cfe9aaa870c0542bf9a5fb9abe,True,8212bda591b0795fe4b3d9037bd73ef677dc6c4b50652a217f74acb9cc36622d,64,64
True,c8b7b9cc6370471e5e9e081de7e7eb357f9aea8ca69124c547d76fb8b6a208ed,,,,"[""b73a2b73a1d1e63b4ea3817de7e839c8faa5aa0c1ff8687ae13eb1c78093f646"", ""2d3f3e6678c6810b8f00a5f012a6007077ad3ea3856bd5850618890fe8579bf6"", ""3fdd5547e4641ea31d934cc61dfcac75f77059cce1396a9c7d5bfab82a597216"", ""9b53f43d57430dd441b838e679b1aa6090e16eeabdb1389a01f4e0a866a578b5"", ""2d7d059952f5140ae46e988ff82e8d3c0059fb067eb1507be99a0b214d833082"", ""d8d552fe48cb0aa22fdd10494106847446376a2eb0ed152b8b764c9aff16f0d3"", ""ad0f40a8cdaab6a15f49e72ff45aa9160103000fa8cb8dbfd5e9212bf6488564"", ""e60e19441bf35bd7c2f6b8f2a639e34a5ce1ac963e5abfc85b0304a1fd3e75f5"", ""e7d04a21ef7245af5ff3a4f5ff8ca4b9ea9f5711bf21de4d78f9e1e9c455d34b"", ""4e0ed4d1b18b78ad646e73c5c85507aedec193dea84ddadc89195703bcf347e0""]",synthetic_p0.02,True,1024,5.421010862427522e-20,,p0.02_qualification_19,64,384,320,method_specific_not_cross_ranked,gray,ldpc_formal_v1,64,7a61ce53d17eb721f1f7ead1b73d46792741cf9b82591734c084441e9eeacffe,p0.02_qualification_19,3583,ldpc_formal_v1|synthetic_p0.02|p0.02_qualification_19,qualification,"[""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050"", ""r050""]",0.140625,0.015999999945051968,verified_success,0.02,16176,94442a5a375b8abd6d569865cf07bf17b18d6521cb5330eae67d9030064d172e,1,42,de84edec6920ec86d96969e0da2c54ac054cb98ee4ad0c5e048794e05494a025,True,8212bda591b0795fe4b3d9037bd73ef677dc6c4b50652a217f74acb9cc36622d,64,64
True,,92,75,77,,synthetic_p0.02,True,1024,5.421010862427522e-20,,p0.02_qualification_20,64,308,,,,cascade_formal_v1,64,7a61ce53d17eb721f1f7ead1b73d46792741cf9b82591734c084441e9eeacffe,p0.02_qualification_20,1087,cascade_formal_v1|synthetic_p0.02|p0.02_qualification_20,qualification,,0.25,0.0,verified_success,0.02,128527,a2c8ebe6c154253aaeffb4cbeb261060315046f608d140d1abf137821bc57ee3,1,313,5bdff7634ecd1ec49546070d6eb87508322464ecee6edf8b6acc3e351523ccd4,True,3f1bc871cb017a77701bde1f4f02e173fde526d1a74e98cfa8d97b9b35d2b641,64,64
