array_sha256,denominator_included,extension_used,final_prefix,frame_id,initial_prefix,key_dependent_disclosure_bits_total,outcome_epsilon_ec,policy_id,policy_sha256,protocol_epsilon_ec_bound,public_control_bits_total,qualification_role,stage1_iterations,stage2_iterations,stage3_iterations,status,stratum_p,transcript_event_count,transcript_sha256,verification_attempts
9d77d772bf63231aace3266302edad4cc8c13e1b23ce5509ca10d682f7134b67,True,False,32,nbldpc_formal_v5b_mother_q1024_p20_development_061,32,384,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,development,2,0,0,verified_success,0.2,4,becead66b5baee68bcb4b22cdd054a1eec2ddad5ee9d5b66e2bb77e446d68b42,1
2d3e9304fa8cca01d3b4bde66559cbd5abdef4a4d7f7a241def3d7dcd057cc6d,True,False,32,nbldpc_formal_v5b_mother_q1024_p20_development_062,32,384,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,development,3,0,0,verified_success,0.2,4,5c04963533e9a7bd50c4c102e399b0ffb237e18548c0c8d4468206fb20e6a3c0,1
8e74221e32a3b5ceb5dc7ee18d066975fb93abc347e950e5b7cbda0fdbd7d568,True,False,32,nbldpc_formal_v5b_mother_q1024_p20_development_063,32,384,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,development,3,0,0,verified_success,0.2,4,980161a473b8892ae3c516734c0f55b4dcca92b0891a89dbf25fecb4feffc6d2,1
0b2c3b171914db373a6745072b89012436f50b3490d34696ba7e01333a1f925a,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_000,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,development,7,0,0,verified_success,0.3,4,404801308022475dd68a8e2137e3b04138a22f0702ef84af31e722adac8aa229,1
c11a3281ba689b2511ff4461775adab81e1cdb88e9fcc1eb967e9694dedf9d47,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_001,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,development,6,0,0,verified_success,0.3,4,ed7b99212d3f61fd4f2c92d46b56991ac4fabea374dc63afbf5304104097210a,1
24d0dc110a199c7a29c1e1b716e768eb8287acdd37816038788d33bda5df89c8,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_002,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,development,4,0,0,verified_success,0.3,4,75c0d81560ab5263f90ae1b6bd9fdd323521ba1abd630f24e23d78e81100e63c,1
3d06de20b5506cc20e2e56edc98080e105264ea6190d51805f5bd2dcd325a78f,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_003,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,development,2,0,0,verified_success,0.3,4,2f5ad577a44624fecbec0f51997fce68596d0fef9156087e5c0ce6b0b2aeb0c1,1
aeb343163900fb4ef7026ae7ad75a9e7c635868b76ae3a788ece4cee77bcb5c7,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_004,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,development,2,0,0,verified_success,0.3,4,a02b1fb1809eae45b1b09a145280167ac3d626da92c1d0f02c539873fa4dc301,1
77e406abd0ba248cbaa8f7f2a37c19bf01ffc9d46896c31330b92e08e65017bc,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_005,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,development,3,0,0,verified_success,0.3,4,e07f0675499ca090313e475ee81c26dd1c6e1ba3d62d98f43b7a3b9a33685422,1
189054b3a7fc9f849ebdf2cd46ffb0d413f2aef25facbceb3796e709747367ed,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_006,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,development,2,0,0,verified_success,0.3,4,527a3640516596bde2b5357b2f94b20380cb0a1fc24a78933e61c5978c15d7f3,1
4b349713e08fa41cb099ce0ab0a9071548a2ce04965f983d8ce4297d669c3404,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_007,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,development,2,0,0,verified_success,0.3,4,8793afe49987479fe020e42f024b35ea88be6b5438f5f5ef919d706f2b6a2c54,1
0682ca0d60c91b1acf833f48de4ab571b66a776283c1dc9822fd93e48eed61c5,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_008,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,development,6,0,0,verified_success,0.3,4,ea1cbc8392d839122b351257925481ce91a19a1a7349d49c4060c31e9fc6ec96,1
9b96d5f6d78006ee6c56d6121ad312ef5a8283a28ce03f7e0d9e78856ed5df9c,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_009,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,development,1,0,0,verified_success,0.3,4,53f229b0896deafe015bd62c8c280a62257c8533281eda73af6f5101df09b3fe,1
644fbe9e4e436decc1705db40c36ef0320e43948e3e9d150fdcc55b6ced50859,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_010,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,development,2,0,0,verified_success,0.3,4,f12860bc49ff261faa7f1b6f03041319695bfa4f4594c9a675c722e4085cac26,1
65805c56a484235308086825185504793dea28f897aee94f55344be55f2039de,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_011,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,development,4,0,0,verified_success,0.3,4,3179f2d3ab98ff00edd89727bb1a8944f2e9ca750ac1807edcf75e9bfdc8ed68,1
ae99696aa0286327a70ca1040f0f26bec734cd22bab35c814b070a3e70a064c4,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_012,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,development,4,0,0,verified_success,0.3,4,2469b6cf51e93c49b018b9ccf0908a1161a51e95810e1c1df5b20472142f0f69,1
03086f2f44d9525a986b37e91d7e93ed21637aae5fe4d69b916f7a2248e596de,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_013,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,development,3,0,0,verified_success,0.3,4,bb085fa8d78f09a47972f2cf1b98b5677796c448d245e5475a7f7a0167f3bbac,1
b086768e4b162284af5b4624adc8cefe38e795d1b491a197f0738133a63b2373,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_014,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,development,4,0,0,verified_success,0.3,4,83a696903214f1509927265d536b21e8a27b9664aa99e23cd04f2dd0b6030aeb,1
578a2c87cb69f34b407f72d16ceb8ce28dca207601b5fcb21bcbdbee026e2662,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_015,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,development,4,0,0,verified_success,0.3,4,515b9d1d5c22f963801743f21076a1abe9fa0fe14e39c3915c047b7fd6596b60,1
ea9d3e296a9c5372d9b34de3aac394850943ec3f991f0bf4d9be05fc50e9c1e0,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_016,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,development,3,0,0,verified_success,0.3,4,d3ce723a48c3e36448d5ac6221efc2115225b7f30646bc250ad2bb8e6d6acee7,1
68f50a0dac6bc66c5f56453da4a075551b6e338ac1e4a45119414fb672a0b90b,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_017,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,development,6,0,0,verified_success,0.3,4,ff36b7e3fdf358e316a2ec9b3e495197749d4c47570e79b83ecd02e02e64e20a,1
298c5ebfb9b8806b2c3387de8412640e30a835e647c46e6be4120166e08c49bf,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_018,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,development,3,0,0,verified_success,0.3,4,2a49ef32f2a4af043ea4c22249c0161a105e996d0dfea5298fbf79efe25b7caf,1
31cf81961c4620a6deeae363acebd9e04efa4f53a7f4905ebddd9866212d452b,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_019,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,development,3,0,0,verified_success,0.3,4,a36e2b4f804190ee156c547b30da1fcfb887403c31190af1fae5d3a045453911,1
da2aa2b74bfc8c564f6f14b1675b820c7afc1b8650263f269fa37e27f658de37,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_020,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,development,2,0,0,verified_success,0.3,4,bf55bea230fe534d4bad066cf09d548538f668367bc6f6f96f8e5cc5f77ec968,1
f5123550773516ea28a302f6e106c1be54b87091d9e37c0b7bb6272794b1a91a,True,True,48,nbldpc_formal_v5b_mother_q1024_p30_development_021,40,544,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,707,development,12,4,0,verified_success,0.3,7,13819da9847849d143409d6b82224c29916579c57e021a1dbb429cc12dd66b16,1
69f0f18a97f10b322cb0076b0370be1045de863d60b0a5242ed8accb60ff8e60,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_022,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,development,2,0,0,verified_success,0.3,4,07ac938e0756c35f1ef1dd8262ab4d4453ff7772c8e173867472da35d18226a3,1
18181f84918e38a78ddb275b6e076b1ed9cb7ebc6781e6f24a87366eb68db8b5,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_023,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,development,3,0,0,verified_success,0.3,4,c9568a7d4f963fe9714cc916cc036a98b12309c2cdc57cea09406978305eb02b,1
7ae6bff806083a55b46ffe1eb49b40ec60b69ec1b216fa9fd994a4b0a187a3fd,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_024,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,development,2,0,0,verified_success,0.3,4,3449b8b121752b07acf90f1a62658ba83490e3af31c4ca9dbc2a390aafb1a46b,1
17d165f322c26bf7016d45294feaa5ef61c3b4209bc4a8de28dbb262eabbc695,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_025,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,development,2,0,0,verified_success,0.3,4,c24e070d2bf090a5752af03734153e292cc7e96e1e69c2b14948c7594684dd64,1
3abcfe1a8706455f6f48cbcd4ea6bd7bcd176b41d27f8dc3d4a1363795a82854,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_026,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,development,3,0,0,verified_success,0.3,4,56925b5913e6846d4c25d80b189ab3dbe53b09e77eb81608059784085dc11dea,1
9d01e9ccfe5aa27d890b4e1eb49a37d5d39e8568b715a189ee28dacf2a4d33af,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_027,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,development,6,0,0,verified_success,0.3,4,a5a88537e8ec29541f9f72c25ce9fdb89566c0cc8e77f83987681c139adc3693,1
bcae074ef0a51cd24bb008aa741a797614caef5e24625cde8dcc2031102dca69,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_028,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,development,3,0,0,verified_success,0.3,4,fa6924e77de4c2859009c5bacbd7169f3284837a6f2ead844e0d59d5f4fa4599,1
3ff658ea1ec96b899c5179ac3bf70578cccfd266b798aa05b1320b3b7af23490,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_029,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,development,6,0,0,verified_success,0.3,4,be887ed1a052823df34a00bf61a45fee6caae081c275e6144f985aa350a7f58d,1
3ab9559eac45763793699d6f36b446f0aa9a1b70d1c29189bc7767610e94111b,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_030,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,development,2,0,0,verified_success,0.3,4,b8bdc1365f39fc5de9c343108bdc0ce46fd8d411185d116a476429d7f5d8365c,1
5fc7895ca637a6610fedc38cd565039a5e8f939edfaef24c064f3f5c998ad864,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_031,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,development,7,0,0,verified_success,0.3,4,a82de74f7480e560c674fde745180b5103360cf158683d1f98ce5e923ed43ac3,1
322d0ff31d6e4997333317da2f22665d60b1f50af05ab2e3736b2f8cdcc57ab4,True,True,48,nbldpc_formal_v5b_mother_q1024_p30_development_032,40,544,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,707,development,12,3,0,verified_success,0.3,7,8f32c4802ed72cc87e31c87d5e92ab537fcafdc080ae4b50ec66a58011abdf90,1
1dd215830476e4dd8842b29a55c30566301504c9755a45a2e09a7a3f0f2730ea,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_033,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,development,3,0,0,verified_success,0.3,4,2ba638b2cf246d773815f9705646894bf8bfc8da4fc2d328656bdeb027ae8108,1
a8331d6e309b3ce37932cebb47ce89cf004af1907e07becc3425b5be4d987472,True,True,56,nbldpc_formal_v5b_mother_q1024_p30_development_034,40,624,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,709,development,12,12,5,verified_success,0.3,10,b6744d14d793ac4199f7ad51dff0cedd8c4d0c762c78c1c9e5a9a29297a1b54f,1
07efc5e4fb313d59d674528f619f600854047b5ce52b7a4149b283fd8163b6ee,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_035,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,development,2,0,0,verified_success,0.3,4,2096e7924f70252ba6f34618ef4e412a3b55cccf33e98f2347240fdbdb027103,1
582b789d757a1508d98779ce258dafcc14e0ab3bb96d4c16f3f6391407e465ca,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_036,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,development,2,0,0,verified_success,0.3,4,9135bf4b8d864b886e29939a938fbb838c36a65a5118c07bee740cc2148be697,1
2f010c94226784309f77a17f9b4179dd336134da05958a2880fa002250845515,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_037,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,development,3,0,0,verified_success,0.3,4,eaa468bc71330c7e7448a0d9db6b6965e7ce1f8b71a646224c9c41aa1437c095,1
4f19a9d445d84a2a7d9bf6799d998ca953738adeec9c436f0e5468d51cd6b931,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_038,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,development,3,0,0,verified_success,0.3,4,1f442a9aaa126092179d911808c6dd4d67d01be1ccfe26854b8fc1abb54c3d6f,1
7f0cd24ed596c61412d64382caf57cbbc55db3539b3c3046ec1e4c8f86fde3ad,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_039,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,development,4,0,0,verified_success,0.3,4,21f325c9e9d5933f1072df1775ecf244b5bfcaf9782800d8ae5ab55a10ab041c,1
e334ff67c706f21690e898bbfe3e4b98cd1c129d3a0ca117c413d60548b56ee6,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_040,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,development,3,0,0,verified_success,0.3,4,0183b9c9b5f49c5d9d5914304ebc8f3c88a980e90787dc3bbfc2a17748ed31c7,1
7d96f977638b0702b392881d27424d6fd266ca69cd4eddbe0344115c26035263,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_041,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,development,3,0,0,verified_success,0.3,4,9b77690359538694f45ce7d7de6ff7795141e3fb1e44bbebabfec3e6892eb05a,1
9925d8d75efb96b77ba56c9d34564f417358e30089eb9097c85aba1afd731574,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_042,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,development,3,0,0,verified_success,0.3,4,eacc23056a75f28d1684cd0208c777286c1d432ca76bbce27226fdd159d6be0b,1
fcc9ae45ff2b33e6faf8930797cca95b78c22d7a01f55cc759d6e0aea79f9da8,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_043,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,development,1,0,0,verified_success,0.3,4,aa114e7c5ac39f3182c4b13c22b08c5f39a2b28508330f20c2628c477e1c0923,1
8397848a6c843a3ac4bbc853dd54e43e9b608e72d888b3dc8500b9ed7aaba693,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_044,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,development,2,0,0,verified_success,0.3,4,68a8f9174b465870520bc2096c748b21702fabd5693e8497304abe47bc4a5ef3,1
1a9320ef0114b8295bebbf1d7cec25431e1fc61a9390594230f96cd472fc3ca7,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_045,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,development,3,0,0,verified_success,0.3,4,cfba989e4242b8c75fa09aef4d09b8a09dbe27c601c8176b9e3e7aec40f4cadc,1
3a61f2f5766c57b285105c2089302cd3f88ed0f50ca548a0e4f2c154d5e970bf,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_046,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,development,2,0,0,verified_success,0.3,4,ce8abd0d0e2e032f2bbf3257618390a134922e2fab526cd010fb1f885f847584,1
e353a3b752e7a1c262551863f9a9605780839b9738ec065e0939f194f9f8c0bc,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_047,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,development,3,0,0,verified_success,0.3,4,6bd40e76dba5513e394bcaca9317186ab3288f600865d44b5de0230deb9b3b1a,1
80b8e709bf3f5b4dd1f636ed8192504c663463debd4674c882703df235e1598f,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_048,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,development,2,0,0,verified_success,0.3,4,b54c379ae31225b183c96f1b5bdaaccbc224e160db4f9e4b816e911502736e73,1
88f4c4cefac6abe52591a27556fa54bd0e2dac155d841d61c0500f47eaff16bc,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_049,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,development,2,0,0,verified_success,0.3,4,2b131794a1d70fc80e82a17192b8e4a96d9558730750bba776d5c044f73819ac,1
07d1885a5071da41d30e2aea0beccf9a262271abb00b666a4e292e2d2de46e32,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_050,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,development,3,0,0,verified_success,0.3,4,8ce66de1971ff91e7f94412fbba732eeb5c523af8a7f23915af80934c708dacb,1
9006d1ca23097b841c48fe54d09b3a8c87a43839065e9fdb1bf5f7464fc5a808,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_051,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,development,3,0,0,verified_success,0.3,4,f127f311c60467646874433b70fecb1446079c6fc60904674b82afeefc93a702,1
1806a426e4e8c0f346b989281dd24fb2f2996733bccc50c412a47283cf98313a,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_052,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,development,3,0,0,verified_success,0.3,4,e1dd841d00ce4b6fada0c3440b0f4ca98e7410404d1c8dbb6a1c66dbca8f282b,1
9d6e5dfd3a1a8167fb77caf2be87ffb8d5bc2740a5d0d3686a501f3589e99c3c,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_053,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,development,3,0,0,verified_success,0.3,4,f68e2a342c20534e2c16ff3ea572a193caf890c2535e1adbfd2de6f0a8af4198,1
0af51a9f6438968585f9b2202ad46836ebda6268d5f98554ee38b9f773c5b7f4,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_054,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,development,3,0,0,verified_success,0.3,4,92dc8bc12493a9b399adbf47a6c9dd74f2f8928f340cec65421530dc38f44774,1
89c7413ccf2f23de005e8c811257285d69114f8f87ed754051e31c817e387cc0,True,False,40,nbldpc_formal_v5b_mother_q1024_p30_development_055,40,464,5.421010862427522e-20,nbldpc_v5b_ir56,a49f4073bb9cc4598a1130a645c08942052ce2f74aba1da90043106ba96173c6,2.168404344971009e-19,705,development,3,0,0,verified_success,0.3,4,743c62c2adfaf63793600477ad8c03dce71dbd954029ac425efc415c62260b05,1
