role,stratum,plan_frame_id,alice_sha256,bob_sha256,transcript_bytes_len,transcript_bytes_sha256,dataset_id,frame_id,n_pairs,pair_idx_sequence_sha256,method,candidate_id,attempted,denominator_included,status,failure_reason,dimension,frame_len_symbols,raw_ser,fallback_invoked,rounds_attempted,verification_invoked,verification_seed_id_round0,verification_seed_id_round1,verification_tag_bits,epsilon_ec,key_dependent_disclosure_bits_total,public_control_bits_total,transcript_first_event_id,transcript_last_event_id,transcript_sha256,runtime_s,decoder_call_count,verification_check_count,ldpc_syndrome_bits,h1_syndrome_bits,h2_syndrome_bits,verification_tag_bits_component,feedback_control_bits,selection_sha256,channel_model_sha256,h1_codebook_manifest_sha256,h2_manifest_sha256,policy_sha256,mapping,leakage_comparison_policy,backend_name,backend_version
confirmation,bw120,adjacent_nominal|f020,f4124a25da7bc7010a7163dbb0b2f334444b35fc9573d22e3fda7e145958ce52,53777443f0478a4b15da9218b084f308cb271d3241b6254e5be6f320e073ab33,3955,6945f7aa826b6b27c889f2a1fbb1e1fc9042a667d56cc9eb4d814bcb1c283c08,synthetic_adjacent_nominal,adjacent_nominal|f020,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.234375,false,1,true,5d33b8cac8f366eb7114d10d1a71cc7f254ebfc52c74aee85cd99b6dce108254,,64,5.421010862427522e-20,648,2623,1,13,6945f7aa826b6b27c889f2a1fbb1e1fc9042a667d56cc9eb4d814bcb1c283c08,0.15700000000651926,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_nominal|f021,21caf3184ddd80d769a8766e4c7738eb99a285ce9412ad54d290d1c66d73edc4,b97736378e6dab384da85dcb127739bbdfe023915b6a336aa377c871b30b9d11,3955,6ecb4c100874ec4c77f0136ac5b13b9d1d7f644ebee12625e85246fd205068b9,synthetic_adjacent_nominal,adjacent_nominal|f021,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.2734375,false,1,true,3511a12ec0b8f02f5ff4d716bc8f4d86b4c2d9ecb5d94145bc8e753bc0047af2,,64,5.421010862427522e-20,648,2623,1,13,6ecb4c100874ec4c77f0136ac5b13b9d1d7f644ebee12625e85246fd205068b9,0.1720000000204891,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_nominal|f022,88cbb07f3eadc7c0bbed8da554f08b31ad14055e85d8da070b85f1308c54ec9b,81a4dcfdc5a4fdeb65313773dd0353de089b3fe2278b660ca20efe9366bafdf5,3955,2d30701f2c8e703827f2665dfeef1fd4f2db800b8070724c3f83563bb2f674be,synthetic_adjacent_nominal,adjacent_nominal|f022,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.2109375,false,1,true,4f995c1c0de4a56d7771915c366404e98f325ea003ae83b375a7995addfe0988,,64,5.421010862427522e-20,648,2623,1,13,2d30701f2c8e703827f2665dfeef1fd4f2db800b8070724c3f83563bb2f674be,0.18700000003445894,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_nominal|f023,4fcb71c89d8fd2415749c29857928e1cbcfbc32bcad4999d30b0379dbf27ee32,4c39d3915d782704a5aa11a7cc1c3bb24bc9d7acd6235fbd1a59a3c37e1ae19e,3955,b792eda16b2959f6eecf35bb23c666e7b117e0791a2af72aa8b3dcb16a08fccd,synthetic_adjacent_nominal,adjacent_nominal|f023,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.2265625,false,1,true,6e7527878655f6f2d56b58cb5cc946205d6165c9af9891390030ed6565b665dd,,64,5.421010862427522e-20,648,2623,1,13,b792eda16b2959f6eecf35bb23c666e7b117e0791a2af72aa8b3dcb16a08fccd,0.15600000001722947,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_nominal|f024,0103e1b06c9088ee5b4cfd5c6c6639d31f4b4b175e18be1d49fe9fad0ce17191,55feedd239f36adcab505f55ecea02a05b0f2bd515a4771c9522ded319c1f71f,3955,0a682f4b60cd92e2b5a0e2375af53141223c8ac246b6b0e193d03a5153379603,synthetic_adjacent_nominal,adjacent_nominal|f024,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.21875,false,1,true,0d81a6f569a58f5f26f80457880bef1c1b77ca7089a0f3c9964a8fd7dec70523,,64,5.421010862427522e-20,648,2623,1,13,0a682f4b60cd92e2b5a0e2375af53141223c8ac246b6b0e193d03a5153379603,0.18699999997625127,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_nominal|f025,84162f9b8b2548e792bdac299a7df18259eb571d44de632a01dc17f75ef31068,d006579c3d75b28b2e3b99c31cb3224a019bff4558839014615f368fc7f27d6a,3955,c23af05073dbca1a272b3c60bebbb315a49a56977463899f9733c198764d980c,synthetic_adjacent_nominal,adjacent_nominal|f025,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.23828125,false,1,true,878c1e746c5887553fc6d8f0575e0ff6f7b46948eb3b17f8900c92039936a218,,64,5.421010862427522e-20,648,2623,1,13,c23af05073dbca1a272b3c60bebbb315a49a56977463899f9733c198764d980c,0.15700000000651926,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_nominal|f026,b822b0d01ec45a756bb870adf83b4bc597825b4235f152631fd3d7ceb9fb69d5,0f096bac927e075e881d4573f10452ad5586a094c7e28b75de160002b3b6b342,3955,835a3a2b648f546c0790b21905e1c0b65b4e34f03ddaf60d29ba61c29a9db8f0,synthetic_adjacent_nominal,adjacent_nominal|f026,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.19921875,false,1,true,def8a385875343e36e0fc7848cdc9e6e8b29ae55d51a4b6d03927bf3c3fade70,,64,5.421010862427522e-20,648,2623,1,13,835a3a2b648f546c0790b21905e1c0b65b4e34f03ddaf60d29ba61c29a9db8f0,0.13999999995576218,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_nominal|f027,96d881d75c038295b7bca70e893a48aebe9df0c56c229439447cf35f53324a44,2a47f4560f4108919447d98fcd69742e193ff441a90519158a70be3f62d4e4cd,3955,cbd9ad09301fabd9a48681ca405fe827e6e88762468a6544fedf3a52576d5b64,synthetic_adjacent_nominal,adjacent_nominal|f027,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.23828125,false,1,true,0ca69b348ca6f7fbd591faf338fad6a26208f1fb2256fc5b3ee5aa646e396221,,64,5.421010862427522e-20,648,2623,1,13,cbd9ad09301fabd9a48681ca405fe827e6e88762468a6544fedf3a52576d5b64,0.14100000000325963,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_nominal|f028,c41f228a0d5a45552eed451fa880d4df5cf6d45e506964cdf54d797e0548104c,c767bfb50b1497ded576b843447c45014784c3118cd418e7835e58ef7beef3fe,3955,be5d3eaff18b57a533510ce4d0659e68fdc0254d7c4f1b42549415802acd91c1,synthetic_adjacent_nominal,adjacent_nominal|f028,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.23828125,false,1,true,8e61cefcac6979d1c213a7df983953bed235d778f382369b6a333e6d76d38237,,64,5.421010862427522e-20,648,2623,1,13,be5d3eaff18b57a533510ce4d0659e68fdc0254d7c4f1b42549415802acd91c1,0.17199999996228144,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_nominal|f029,8348c986086abd4e956c72d1bbb7e53fcdb9505285852cf7041c8d815762412d,1a4f4e702aa63f9e34e288968f4a4b673d9cba0f016426ba3ca6514011700e6d,3955,1a336b5fa80cf13f1c47c81e6fc511381aa7d11be15e1410f49457d9fe79621f,synthetic_adjacent_nominal,adjacent_nominal|f029,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.26953125,false,1,true,1b24c68700198bb92308a5d9dd8f5fe9f8f7ebfaeb0005baace865a9f95c25d9,,64,5.421010862427522e-20,648,2623,1,13,1a336b5fa80cf13f1c47c81e6fc511381aa7d11be15e1410f49457d9fe79621f,0.1720000000204891,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_nominal|f030,ab210c99a6e1e45a93394dbcdfdf76b2e2b7218bed46f2eb40f014fa97c70f23,9769d268115a14e79abeacdda5f9ac891c0afb54fd896d12255fdfe81bd3aed2,3955,fb8bc8c668a009750420f5aca2c52bfc34bd8375a13962ba185e3969d2e70058,synthetic_adjacent_nominal,adjacent_nominal|f030,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.2578125,false,1,true,318bc5784f7a1ada419c1a7e6cb4ab02b3261810bdec86cbbe8aac2c8894ebed,,64,5.421010862427522e-20,648,2623,1,13,fb8bc8c668a009750420f5aca2c52bfc34bd8375a13962ba185e3969d2e70058,0.1720000000204891,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_nominal|f031,f59d7233758a6598e8f323f2aa106b4f3c9906a81dcc1dfacca552004476e8dc,9e31fc080d2aed879031d8db8ebb3ae73c71381d45e72d69a58aedc037f44ada,3955,abe906d52456ca4706c5aad08e62e924ad56d9175e961db8e7112575345b7eb1,synthetic_adjacent_nominal,adjacent_nominal|f031,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.2734375,false,1,true,571229df66a8692e82378cbeba2a95175dac3187f6c2ebea23ccb9286b08458c,,64,5.421010862427522e-20,648,2623,1,13,abe906d52456ca4706c5aad08e62e924ad56d9175e961db8e7112575345b7eb1,0.15600000001722947,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_nominal|f032,de78d83a4c9d91fa324302c655f8efaaa511ec1dfd070462466d5ec8d4ba5682,182c8211a91831ae02df3a4ef145f91ed10ffc262e27ac4f323909b5ffba8f8b,3955,95cc2ff4a6cf345cf349d2867ed83a93b088e3e3fa98ce3aea8587fcef2633a7,synthetic_adjacent_nominal,adjacent_nominal|f032,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.2265625,false,1,true,21ad29785b70cdd24dc801f15cae430353cc0b755a06b4eeee2006f3f71a757a,,64,5.421010862427522e-20,648,2623,1,13,95cc2ff4a6cf345cf349d2867ed83a93b088e3e3fa98ce3aea8587fcef2633a7,0.15600000001722947,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_nominal|f033,a30917d5e3832f9960a1107db9918ff1f35073589860cc75a6370c882aa23d30,49f6b16064f8f5b8f1188fa668e29a21fd278cbb164874ba5230474430d93722,3955,3b4a749f54f4608d591fab04c084b9161aa04ff6afd1f3b9c09ef1ca8ad72302,synthetic_adjacent_nominal,adjacent_nominal|f033,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.26171875,false,1,true,3b72b1cea293d30b041e0515808ad7c8ab3582cccd0dc05df102039bc3aef82d,,64,5.421010862427522e-20,648,2623,1,13,3b4a749f54f4608d591fab04c084b9161aa04ff6afd1f3b9c09ef1ca8ad72302,0.1720000000204891,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_nominal|f034,1a2fdec8954b33fb836ed9cb42ee8ac7499093f10f90784fb23790f20acc39cd,c72c379933b1c4f3a5508403b758c4f0aaabbc45c5dd8a56d3a84df9d6568db1,3955,6f7084b886e9c7cc7f069c4e6767e440f3c785d207a05aebfc86912ef537a68d,synthetic_adjacent_nominal,adjacent_nominal|f034,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.234375,false,1,true,f78ea773c97f62d6f8ed5ed2714c995d3317fcb71a42cf3af26bb9587a22d252,,64,5.421010862427522e-20,648,2623,1,13,6f7084b886e9c7cc7f069c4e6767e440f3c785d207a05aebfc86912ef537a68d,0.15600000001722947,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_nominal|f035,af9647c2d6bc3edece93e348d73ce53881ed47d38277a010b4b9d10de36678ec,eeb9d39152e46649d27afa61bb92b56b4d1870dbe3a6a0ea780f65e8eceafd95,3955,cc27508f0adfc9c1fc21441f968d2d53b0f9ec7ce1b6359297fcde2c4391ff78,synthetic_adjacent_nominal,adjacent_nominal|f035,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.23828125,false,1,true,dfdc3db6a717b6cc9e340c5f3e5d1b54404e595963d184085b09b2eac8273cf6,,64,5.421010862427522e-20,648,2623,1,13,cc27508f0adfc9c1fc21441f968d2d53b0f9ec7ce1b6359297fcde2c4391ff78,0.1559999999590218,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_nominal|f036,7d3ddfea905bc9b0292cf35e1eae1ca170113ae678bc4cbbdf3153a81d5c8706,e3fb526736132b6611fa18a00df97761deac2ff72070349d3f06b33a26574eab,3955,7e700182aea5fea38feee65bffa83b7a8ac986e2777994221db5ee43c0c3db48,synthetic_adjacent_nominal,adjacent_nominal|f036,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.27734375,false,1,true,11f0e27cc12633e01ff668d68b37d029c91116a451da70a2f5edde691641da48,,64,5.421010862427522e-20,648,2623,1,13,7e700182aea5fea38feee65bffa83b7a8ac986e2777994221db5ee43c0c3db48,0.1720000000204891,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_nominal|f037,4f3ec655d7949d42bfe6b7f6339039a8caeb202fde89b5d850b74103a605cff0,33394bea1a2fb3ba962d469ae2ac895bfed86cad1b06a8222bce38fa3b497a6b,3955,de41e6c0d3b7172b6bca3873a88539ddb4e29a230ebbfb189c83867ef982a4bf,synthetic_adjacent_nominal,adjacent_nominal|f037,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.2265625,false,1,true,5a0ed7de75c5fc6482c8c9cac1c667606fedd21c6507caa9ea47100edfe1757e,,64,5.421010862427522e-20,648,2623,1,13,de41e6c0d3b7172b6bca3873a88539ddb4e29a230ebbfb189c83867ef982a4bf,0.1559999999590218,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_nominal|f038,228bfe8c0c2394f441db4b04419df7088f40a09d23fce6bde6af44a586d3a0c8,6415ad44bb430e0628038952ce571d751704e35469b214d7fd782e13a0e77b8d,3955,1020ff3bbd84c8082b08fbfc854f7a7250cda5f39b3a2f0cefc947f48eeaaae5,synthetic_adjacent_nominal,adjacent_nominal|f038,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.1953125,false,1,true,1d58779ec9ab84021c72cac44315f9bae770f4efcbf5e455eb25327b61b3ffaa,,64,5.421010862427522e-20,648,2623,1,13,1020ff3bbd84c8082b08fbfc854f7a7250cda5f39b3a2f0cefc947f48eeaaae5,0.15700000000651926,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_nominal|f039,3ab91b24a310be1d2aed22a239b9dd66b483011a1aaccb0b5be1cb14190efd9f,b4eb2f16675cfde4c715ebbab20c2829c95be0d032c793fa66792248222b7a20,3955,2a1bfd8e201d3b561c962a0262cb30835c2a658cefb17c2af8218421a2859918,synthetic_adjacent_nominal,adjacent_nominal|f039,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.26953125,false,1,true,7da14da4f3a094ccdd3e9315c4897346911fdbff194a916ba071228c44f51e45,,64,5.421010862427522e-20,648,2623,1,13,2a1bfd8e201d3b561c962a0262cb30835c2a658cefb17c2af8218421a2859918,0.1559999999590218,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
