stratum,plan_frame_id,alice_sha256,bob_sha256,transcript_bytes_len,transcript_bytes_sha256,dataset_id,frame_id,n_pairs,pair_idx_sequence_sha256,method,attempted,denominator_included,status,failure_reason,dimension,frame_len_symbols,raw_ser,verification_invoked,verification_seed_id,verification_tag_bits,epsilon_ec,key_dependent_disclosure_bits_total,public_control_bits_total,transcript_first_event_id,transcript_last_event_id,transcript_sha256,runtime_s,decoder_call_count,verification_check_count,ldpc_syndrome_bits,verification_tag_bits_component,selection_sha256,channel_model_sha256,codebook_manifest_sha256,policy_sha256,mapping,leakage_comparison_policy,backend_name,backend_version
adjacent_nominal,adjacent_nominal:f112,19e8a03e5e04b2e7bc91eb381d79243b161fa59c824c9346120e4aafea9e286f,696db0dbf128135cab2fec7b157f497e1c9c83128428e344078c0956da9d457f,3872,206ac692c1d5a561b40b7bebbfaa83eba6fa332e3d4b3e081d5e9faadd421ea7,synthetic_adjacent_nominal,adjacent_nominal:f112,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.23828125,true,ea5805e9f603dc65508cd3be2dbf84a45ad6478b3907bf1406ab097380a76e02,64,5.421010862427522e-20,648,2623,1,13,206ac692c1d5a561b40b7bebbfaa83eba6fa332e3d4b3e081d5e9faadd421ea7,0.031000000002677552,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
adjacent_nominal,adjacent_nominal:f004,2c2d71ac1d3552f14deb601e7134c1a40ba6987f525838feee24e21393cb5715,697b8bbf9b20ece429f600eb30fe8ad2ccc87d5cf97edddb40605d8a687be500,3872,5addb3268a9e1621b114f7d579076ef229fe5ee2648fb590b52bbdd4cce08699,synthetic_adjacent_nominal,adjacent_nominal:f004,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.20703125,true,b432401e5e30c65f249cc1ea629e84185c97411ba2f2cb395e4a2e627c0a27b6,64,5.421010862427522e-20,648,2623,1,13,5addb3268a9e1621b114f7d579076ef229fe5ee2648fb590b52bbdd4cce08699,0.031000000002677552,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
adjacent_nominal,adjacent_nominal:f081,c3b511259bbde7c50d2a1e9d83a731d31b2122cd0a85c202526e63ceeac00c47,1efcf9578ad1a4e61e106391b852af6ce65ee80af9b0822ee2e003accf04a426,3872,46510a3796b01c7421c80dac8f4c71b7106769768e9e5806fee3bf28a0b12210,synthetic_adjacent_nominal,adjacent_nominal:f081,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.25390625,true,6f7a5be80ceca44bb891810d43526563cc6ab044cc60845d450524280dae28ec,64,5.421010862427522e-20,648,2623,1,13,46510a3796b01c7421c80dac8f4c71b7106769768e9e5806fee3bf28a0b12210,0.04700000000593718,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
adjacent_nominal,adjacent_nominal:f090,045a5a093fce8bfa5319192d6beb8cb9eed1d6176369e2a90715257cbc0f152e,8069696ff679e0b70ead9b9a815d1dff631b84a4d44ad3cbe531a51753b6c0ab,3872,248794c018711a95862a1cddeb4d3208bb492ae62fceb85e94b3a5d180ec957b,synthetic_adjacent_nominal,adjacent_nominal:f090,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.265625,true,174f9b38a0a37b171e7ec209144e2973d31012298c68f261443fff9773b25852,64,5.421010862427522e-20,648,2623,1,13,248794c018711a95862a1cddeb4d3208bb492ae62fceb85e94b3a5d180ec957b,0.030999999988125637,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
adjacent_nominal,adjacent_nominal:f071,c177f552ebcd857045272ff9499b5c88caf142391eb57bec8dfeb89701418f7a,e5c77396501bba6431d51f809107e3d5f37a376d547ce72381c1211e4fa94051,3872,be78ff785f89901a5a9fa8e6583085273c0018d669f58973bfbc3b4feb643484,synthetic_adjacent_nominal,adjacent_nominal:f071,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.25,true,03cea7de66cc3ecc89e2950a3188e81a204d31ab0b018738736c36e82cc19630,64,5.421010862427522e-20,648,2623,1,13,be78ff785f89901a5a9fa8e6583085273c0018d669f58973bfbc3b4feb643484,0.04700000000593718,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
adjacent_nominal,adjacent_nominal:f075,821a7e0d88d725d7f1f236f928d77a5922a4fecc5217ea361bad2d7dbc8a8d99,c6230a1b841831e5a7c232b7c7a653e2dd299da5ab22fd6a8715961c2fd86df2,3872,85bf5ea71747db3dcc7b6c04dbfc1be6a610e30eb43cc2aefa0d753a48f222d0,synthetic_adjacent_nominal,adjacent_nominal:f075,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.2421875,true,d4a087e845af425e6a5cacf977fa4060138b3d7da1a0a68a4faf5a1a2be4d272,64,5.421010862427522e-20,648,2623,1,13,85bf5ea71747db3dcc7b6c04dbfc1be6a610e30eb43cc2aefa0d753a48f222d0,0.031000000002677552,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
adjacent_nominal,adjacent_nominal:f026,45bebb3828424d14b50d5967d311204fc95f1769d5973cc97cc1ffcef1020870,838ce19134470743e27a2f058b735ced661424d3fca5a427b9e9f3d1a5286129,3872,3e3173054ce1fd2b08f85c8caaafb7bbac90cbe04f5de5d3c5fa887236acd71b,synthetic_adjacent_nominal,adjacent_nominal:f026,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.24609375,true,68b44ea0b5d831473ea5757d9660bd3c7f788c18c60ea80801d30bddb012ad3b,64,5.421010862427522e-20,648,2623,1,13,3e3173054ce1fd2b08f85c8caaafb7bbac90cbe04f5de5d3c5fa887236acd71b,0.03199999999196734,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
adjacent_nominal,adjacent_nominal:f122,cd44e2fa2a15a5bf62d002962cef608fe5d20cdd7de876f235857afd345b7ab1,f58f39d58308540a3183f4e31616a44c9d35bb89a0d2611114c0508c536dc7de,3872,82e0961790f091eb18c508ce53819384d5b0699477c8ebe2572b62ee073b981a,synthetic_adjacent_nominal,adjacent_nominal:f122,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.2734375,true,aa9af2d5aaf0e0b4d29107b07da9af4b90e71046db2a1cadcb13a8699aa8a61d,64,5.421010862427522e-20,648,2623,1,13,82e0961790f091eb18c508ce53819384d5b0699477c8ebe2572b62ee073b981a,0.04700000000593718,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
adjacent_nominal,adjacent_nominal:f069,354b578e6ef42a2522b8908a8d09fc4a85800bd2d947f33cfff4614bda8107ad,2139939040bdff2681056063866183305c1ac61f3355b0ef8e9ba58ed357a3e3,3872,1276f0ce1d6811debf6f282ef2d8ce3ff1534ee9afe0dbac01b0b3105d76537c,synthetic_adjacent_nominal,adjacent_nominal:f069,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.23828125,true,f13e1280460af81203b0aa4d8183651a2a83cc72036c52cd4ea3f37b18e7ef50,64,5.421010862427522e-20,648,2623,1,13,1276f0ce1d6811debf6f282ef2d8ce3ff1534ee9afe0dbac01b0b3105d76537c,0.031000000002677552,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
adjacent_nominal,adjacent_nominal:f065,8b910f4395180f6e94c6d9a0390472ea80210ad63cc7de09a98ee587eca0dddc,b8be03266f07b30164933b89f3bcf8c9ca17fdc235d29c462e7f9a31ee04d941,3872,600949a3312ec2e4bb7037075db1356131fbf05cf112857da3822837c82b2e6c,synthetic_adjacent_nominal,adjacent_nominal:f065,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.24609375,true,ce57e3a24285c647e897ebd634b7b983e9e25f0533bf5d3be4e71c5c5d91f886,64,5.421010862427522e-20,648,2623,1,13,600949a3312ec2e4bb7037075db1356131fbf05cf112857da3822837c82b2e6c,0.046999999991385266,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
adjacent_nominal,adjacent_nominal:f111,f25d35265fb446ebabfd79f763d4953a5cc3548297cc65cc2c526bc0f851cd82,a52d378ae6fffd4985aadd0a5fc4a953ba05b9b91520df24e91a0e5bc3d41683,3872,80a9b1eae3fa8c0073405dd0f6c588dc7903b90496c430a94435d95773637032,synthetic_adjacent_nominal,adjacent_nominal:f111,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.25,true,f6e9a15fab0685431e6839b5caae3f21b0d1a2a44fd623d3deb217c4f1be87ae,64,5.421010862427522e-20,648,2623,1,13,80a9b1eae3fa8c0073405dd0f6c588dc7903b90496c430a94435d95773637032,0.031000000002677552,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
adjacent_nominal,adjacent_nominal:f120,36c7ee71a124d842e92f8c374a5ce79ae330ed00186347923020aec9be7f7818,97244cc7d98445a9909cca6d884f057ed20aac26b7967df211c21ea8408a9351,3872,d8b9c9f35c035e7bc9f962c12f2bc70c83e2e92f9e9e14f4a0f4d190b48cfc48,synthetic_adjacent_nominal,adjacent_nominal:f120,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.26171875,true,e69309dd2de51f775ddcac07161327ff497a9450ae3346f8a61da10d16b2851a,64,5.421010862427522e-20,648,2623,1,13,d8b9c9f35c035e7bc9f962c12f2bc70c83e2e92f9e9e14f4a0f4d190b48cfc48,0.031000000002677552,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
adjacent_nominal,adjacent_nominal:f056,c66ab3eac44d651566378034378b100b1c140ae8d41797103006b35ee13b79ef,d7c66e557ed040837d35568dab66c66aad35152afacd62f325c615d06e3b2788,3872,3500d1913df6222bd9a309996c1b1d1f49044ffb6a994b077e189b73638544f6,synthetic_adjacent_nominal,adjacent_nominal:f056,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.25,true,13b216cf419b35b04a6643ef75658f903ab5b10e539e2c0d028fe40bddd4d707,64,5.421010862427522e-20,648,2623,1,13,3500d1913df6222bd9a309996c1b1d1f49044ffb6a994b077e189b73638544f6,0.04700000000593718,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
adjacent_nominal,adjacent_nominal:f023,251cf368b5bd2ad50a741f5e5e8126850b115c4295c378f7a05c7ffceb0b82d1,0eb9d82a721235580b912202bfe0cbaaf72bcf24c68fda4a8579781ac5a0b773,3872,e6e947e4e52c270e0b04fff155e0d3c89120fbafc397445ba83ce778bf24b0b3,synthetic_adjacent_nominal,adjacent_nominal:f023,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.30859375,true,e3bf519db56cffb5f686fc9307e95310e3a404d5670c85adc2174a4bedaf89f3,64,5.421010862427522e-20,648,2623,1,13,e6e947e4e52c270e0b04fff155e0d3c89120fbafc397445ba83ce778bf24b0b3,0.030999999988125637,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
adjacent_nominal,adjacent_nominal:f058,2e57fc42f705c5a86c2a6483c4be20627ed0f111a1d300bc809735253d2855fe,7ed7098410b3729ae4711628e1afdbbba9798048273b0865969e347ea5576eb8,3872,92bebc5e8a9bcf8b1b99b7c5d7724619e98a1ab5eed1d6ab13b6e3ac29cc70fa,synthetic_adjacent_nominal,adjacent_nominal:f058,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.171875,true,0ff227e1f367169cf7ebb77171a14a054fdd0ea2cd8a948f73f51eb307cd1e4b,64,5.421010862427522e-20,648,2623,1,13,92bebc5e8a9bcf8b1b99b7c5d7724619e98a1ab5eed1d6ab13b6e3ac29cc70fa,0.04700000000593718,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
adjacent_nominal,adjacent_nominal:f053,b18b469dceb2c1ecb840558851c0319f0754e011dc098751844ac9762ac99add,d8b5287acb3c39ba0aa0559371e45649ff00e901013df10d09787695f1eca063,3872,6f9985c71b47a62541cf4eb16cbdc2bbbff2d37146cf45dbcc9866e200c20e52,synthetic_adjacent_nominal,adjacent_nominal:f053,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.23828125,true,01f926ea7f7260d1836fc8b4d4bc408eb7766a2df4801d938f32ca2b5c6a513b,64,5.421010862427522e-20,648,2623,1,13,6f9985c71b47a62541cf4eb16cbdc2bbbff2d37146cf45dbcc9866e200c20e52,0.031000000002677552,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
adjacent_nominal,adjacent_nominal:f092,5cf925133155e1f0d1b91d07d9cc6dce0b202ec2c0beb5ae238dbcb7a08258cd,2ffcce16820acb1e627386c8dad94f531048de42ad8ca2c202b676d4e8667e3a,3872,4dea6d62e031d353031d34daab0f0a1b0c8d2702a2d8b6d548322af7ba3aa7dd,synthetic_adjacent_nominal,adjacent_nominal:f092,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.265625,true,be6875b544043881af20ced5f90c3b19701a06ffc2430ac9499fdbba237ef927,64,5.421010862427522e-20,648,2623,1,13,4dea6d62e031d353031d34daab0f0a1b0c8d2702a2d8b6d548322af7ba3aa7dd,0.03199999999196734,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
adjacent_nominal,adjacent_nominal:f115,c13901b8a35f13cbc8990c13583030325f509b5eba635287ef926c34f654923f,336fad42ee4b2675b96221f5dba50a59ff2b5d178162aebc516b12fb0b0d08ee,3872,10e6f8efc4ed16132d7cf82c7946ddc207f204daeb5e718b3002411daf2fb8d9,synthetic_adjacent_nominal,adjacent_nominal:f115,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.2421875,true,4bb53160f8e10f8eccf8006eaa8c0a940e521ee96b3c4391a2a131b32f259e9d,64,5.421010862427522e-20,648,2623,1,13,10e6f8efc4ed16132d7cf82c7946ddc207f204daeb5e718b3002411daf2fb8d9,0.04700000000593718,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
adjacent_nominal,adjacent_nominal:f057,197fe8f90fb54eeaf71408317e4f0a28842c4a210ad0fcf8766b27708b1eedf2,86bca136986049f03d117c8762b787c15a09caf86e7bbcac381d22200e9ae647,3872,b1327a94b0a412eb7789ed25a61bcbcf5095914bc9572330a4b1c3b5fd44ae85,synthetic_adjacent_nominal,adjacent_nominal:f057,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.27734375,true,f2039ef77f8e4f742244cde065277e8259595cb19ba765b2e4d52b438b06fedc,64,5.421010862427522e-20,648,2623,1,13,b1327a94b0a412eb7789ed25a61bcbcf5095914bc9572330a4b1c3b5fd44ae85,0.031000000002677552,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
adjacent_nominal,adjacent_nominal:f014,7b14699a9d38be90749999693dcf50dbb46adf7dc29c5d3e977a3863e3ca9eb9,80d7817c8ae6e0fb913093d955c3292a8ba8cedeadba72df7ff96ebda390bfe8,3872,3fb2a09e6a13afcd2a794c1343d757d949b274bf4afca0dc23fb403959cb0f14,synthetic_adjacent_nominal,adjacent_nominal:f014,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.265625,true,64cc479003e1f8fe11ba41f822dfbaa95353af0076b9a20385cddf23826771d4,64,5.421010862427522e-20,648,2623,1,13,3fb2a09e6a13afcd2a794c1343d757d949b274bf4afca0dc23fb403959cb0f14,0.046999999991385266,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
adjacent_nominal,adjacent_nominal:f063,d9aca94e893fca637666411fe0b405a824e7e535a0909d01792803527ba648ca,f4376f0c25e2c838dd9515176d16de3f79da6400d4531fd163672171811db17a,3872,d0256a4951538af6abf43f275948e5cc79bd274bc4dbead41e45edbe3a53223d,synthetic_adjacent_nominal,adjacent_nominal:f063,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.23828125,true,0763d6aa637f7ce30a8ea118d551e6df3c8a4be74bdc3427ff0725c1f9e1247e,64,5.421010862427522e-20,648,2623,1,13,d0256a4951538af6abf43f275948e5cc79bd274bc4dbead41e45edbe3a53223d,0.031000000002677552,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
adjacent_nominal,adjacent_nominal:f083,dcce29ef6ad6b8c7f22e08dbd4fdaa3d0761044c7bf144f91ad4e8a8e1bf6f32,86c86291b2803e5b1d45e810bd1353c0acf503b9b163ac97f0ee3dfda1df4df8,3872,05f02a8ec449086e966ebde9d4a2f56f70a46bab73224ede603a8dd977dcde02,synthetic_adjacent_nominal,adjacent_nominal:f083,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.1640625,true,c3d58afed490dabd4954c66d053e0cbdc96623a6473c25beb7e643856ee05c08,64,5.421010862427522e-20,648,2623,1,13,05f02a8ec449086e966ebde9d4a2f56f70a46bab73224ede603a8dd977dcde02,0.031000000002677552,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
