array_sha256,denominator_included,extension_used,final_prefix,frame_id,initial_prefix,key_dependent_disclosure_bits_total,outcome_epsilon_ec,policy_id,policy_sha256,protocol_epsilon_ec_bound,public_control_bits_total,qualification_role,stage1_iterations,stage2_iterations,stage3_iterations,status,stratum_p,transcript_event_count,transcript_sha256,verification_attempts
9078d3607235273cb7d0617dc4b0fb7db7574a5b029fa73b24c624db3d71f6e8,True,False,32,nbldpc_formal_v5a_multistage_q1024_p20_development_060,32,384,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,development,2,0,0,verified_success,0.2,4,2ecc1d50718b756abf6332a1ca6837911745124c4efc583c3952b6d6e4c8d2df,1
4e10caa03aa1574c9a2308782866d122c60f2e92f52a533694e0b1506dd2f46a,True,False,32,nbldpc_formal_v5a_multistage_q1024_p20_development_061,32,384,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,development,2,0,0,verified_success,0.2,4,145138d3e7dbebaedc39a0bf615f276814876a81e8aa23ec9b03cb1b86745930,1
df9a75b6c4a07114a3fc1f599ed48bdcddc901de7172d414267a18a50faf6db9,True,False,32,nbldpc_formal_v5a_multistage_q1024_p20_development_062,32,384,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,development,2,0,0,verified_success,0.2,4,837fb1cf1bbe01c7d81e5bc469ce433e624d1901314ed2f9ac5e8155d989919a,1
56b99f45610defa6770f795393035164c7c7f62e0d020c494c1d5109045bdc6d,True,False,32,nbldpc_formal_v5a_multistage_q1024_p20_development_063,32,384,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,development,2,0,0,verified_success,0.2,4,417c198d8aff1f730de2de24178fdd5f41555ee3dee21f92ec438702e8bb036c,1
6fcaad6b90668511be4bb516402f1a1edec117a6643379cf96e37079103ef324,True,True,48,nbldpc_formal_v5a_multistage_q1024_p30_development_000,40,544,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,707,development,12,6,0,verified_success,0.3,7,9410991d5f54c672187350c2a5ca3ca47eba0252782f15217ff4c502d7c844cf,1
94bd120119f12a41658d418d3e9e0297a8e5782bd0db17833a6a636d2e666ecf,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_001,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,development,2,0,0,verified_success,0.3,4,18fc26e5e76151e82c236d2d23a76cb33fb0fbc7fd733c6f69d2653bd9c2ea75,1
d25d0877ee78205ffedbb32bc833e2ed7c0a71ac22dce7f06efb8056a73bc046,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_002,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,development,3,0,0,verified_success,0.3,4,9ca961926d443981628efeb3c7c95e2810b92dba74b9809182f5f53799abb2d1,1
c3ebeeb99a032eba06aa149bd9e0727573b02eb96d4e29d1b5d88e0842d7ab00,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_003,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,development,6,0,0,verified_success,0.3,4,9076c10041632ba3ff9d74cf62fca0789a08dd63fe86d95b2c43833187bee7e5,1
6fc202e38b05ae5ad127c15770d5d5b1059f2fe043aad4c0e2848c2c92317139,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_004,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,development,3,0,0,verified_success,0.3,4,1993a664b64faa7245ef5f3ca1edd271616f4ab2ffdceb2cb6fa5c8c7f3d8ead,1
543a1a8ea1bf6118f2df350a473bea6a2eb206e733edf9cecd052ad4b705e7a6,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_005,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,development,2,0,0,verified_success,0.3,4,0481bb5da9b85a236f1ba1c34f4668bc703ddb20336a98c65a895f81b345638f,1
2259e955f6b9bdcfadce23f50e4fff95517315dbc2318c79a1d35b119474a584,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_006,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,development,4,0,0,verified_success,0.3,4,a5d85ffd9d4daceb7480758cf94368c9b48900c579fd80bcbf2e7bb5c26de5f8,1
ba0cdb549d649c363428a33500d0161521b37a93cbea3d43ca1e44bad61540f2,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_007,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,development,4,0,0,verified_success,0.3,4,7ff0896dea0af3f357c34b8d856e1c032f4303b555f30eb5fa3009433cf20492,1
6aaeb0974a202fb51827c53e7459c52bb8c1d48c975b27a94475be1dbda98da3,True,True,56,nbldpc_formal_v5a_multistage_q1024_p30_development_008,40,624,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,709,development,12,12,4,verified_success,0.3,10,6e0ae83e0728a4abba4727a987d10dff9a45edbae712693f250bff3dce5c1615,1
7d34b5f65a7174012194002f5a2ebbd4ba0a58942a9307573d3af0f0eaedb95c,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_009,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,development,3,0,0,verified_success,0.3,4,561ad49a41af39ca566d07d8680f70e3ad7dbab07aceee394730792cf2d5ebd7,1
08249e749a54651c9337686f51e797710115b6e9b3eb71833a441ca088413504,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_010,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,development,4,0,0,verified_success,0.3,4,f8f7bc7ef556dd5173faf23fb7125879a4f5f24bfeb31454e7f9a30565ba73f9,1
b2da708cb865cd005106399e61862cfc375efcc9f7d1ed5bdabe58aad3002376,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_011,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,development,2,0,0,verified_success,0.3,4,edf25c32380960c2337047b1f4f89d0b1608f61aaf3358afabd55235ee7668a8,1
b69c597b4c863ba12c924c38f140ff9e0fc26bde174d029ee947db979913865c,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_012,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,development,2,0,0,verified_success,0.3,4,4c03656f741090242a58f9c61e38758ce0494449b38843330e752c51d27f7ac4,1
30aff16956036dc672135ea267dec2b9de8e74275e91238d02c87b6f23bb95a6,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_013,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,development,2,0,0,verified_success,0.3,4,16ed71a49485a625f963c291ec9361c349030fb8608b67e819c63004d686c378,1
d8cd39496bd51b42deb9aaf216762128c8f472ec5434488cd0fdec28f4f34e08,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_014,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,development,2,0,0,verified_success,0.3,4,b15cea7e8b0055f99e6f9c4210755f38890764872e18adb73c889d7d014dd16c,1
7ca50ae725826b58341c984a07b1831852244114ada447c90141c677118ee568,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_015,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,development,3,0,0,verified_success,0.3,4,68c7426f784d8f48a552ea4fd3d08476f8280c719c8c86be03e6b9f259ab81bb,1
43a8f6ff27ac1320621131cfcfee033ced9ab1e0b59c97bef51da705db060cb2,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_016,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,development,3,0,0,verified_success,0.3,4,cc37e26c6f55604804e7deb8d4cf63436829c65ac0462d0e7fe99e06255b3a24,1
521b83f4ede8a696960d2631bb553adcb281a19b3cbb4bf941f6d43d37a6f310,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_017,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,development,3,0,0,verified_success,0.3,4,c9834911a1571179168284021a48b80d4f029821cb994f5afdb8216d08ea44e7,1
b21a9ce10398aa1750eb5ce71f90c75ed6221678de46fbc639ce76ad3e97f45d,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_018,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,development,2,0,0,verified_success,0.3,4,31e346d2f6e550c4cefcf05594d03700ddd2946bf63bf7334e518e93263dbd8c,1
8be313d8576ab27c7586cfac83845e39d2b6408d4f7ce074ec47e7de520e7232,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_019,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,development,4,0,0,verified_success,0.3,4,d358aa7f6ed150b7d6e0fbfa166ed0827da69ab1384f67f9410203b742cce1b7,1
c16778522880c888c4bb6f97fa0b7730d404e22306d11d696f805acf6cc68bdc,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_020,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,development,3,0,0,verified_success,0.3,4,25875545053da65a8d111dc8d69993c6eff858133d660c3e417279dfaa364ddb,1
69cc6ee1f07af670f18d10f343051db864fc6d2ea7cc0c0b187696f525d552a6,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_021,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,development,2,0,0,verified_success,0.3,4,6dae4867bb0e5f11e53bcb4a7de60e013ec6ce3824abd31c79fafef369669dba,1
270a8cd7f32033f1e2c7fee4a26237fabe1dd3e7edf19e5e8e06bba899fb3442,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_022,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,development,3,0,0,verified_success,0.3,4,5f26b0f51f35c7295e5d37b8c697ef976654cf97ac9a05a44406bf557fcd6558,1
a29ad6c6cdbf05996d691d93d0513ef5199d71a2fb91234d6c6d80f12698c4b5,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_023,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,development,2,0,0,verified_success,0.3,4,d4885e934bd559ac8d8a5cc0301eb4f4c43dca5e02949904edd1f118f547998d,1
e1b7bf05bd0928719c7d91621891d76a9fd9b41238db59c3c94b13144d504843,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_024,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,development,2,0,0,verified_success,0.3,4,0da767720a73baee9b6875061771c019d8723501743fc472b6272544290e0a72,1
584a1d44645e8f0c9537ea3a701dffb68bd36e21de50f77b0a06148f1d623eae,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_025,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,development,3,0,0,verified_success,0.3,4,ba23f8b8785ee654e0c2a6769032fb612c57ce92e3b9851e883bb3f2c0381839,1
7263270483c639c0888d26e935e131e134fa885e9f655464c2747b31fb211770,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_026,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,development,2,0,0,verified_success,0.3,4,4d00194e1ae10cebebf98696b9adf51bab6ec37d6cc84e92cd26d214c8ee4ee5,1
9d678554384380bb0e35f95dbe3650f8f5248d3e655b4c1cf7290bc2c0d7f447,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_027,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,development,7,0,0,verified_success,0.3,4,bc514247d9fc459649bab0587cb1d68f54b7dc3221e1b9749135c9edbf2974c5,1
7d02e9d7e205027571df4437a7ffadd7e6b39effa7b0e2c8d0bb75199e4f474e,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_028,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,development,2,0,0,verified_success,0.3,4,21f1d97fd606f406d54f3e62dacb9c5939bb3f191e8e424102e2acba0596cc95,1
959a52c2ca97a34e2fbf44176629076a1249573b0285a00931eac85094586a58,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_029,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,development,2,0,0,verified_success,0.3,4,7a7ee836ab1a272cf52cb5fcdc9fe9c6c98656e569ae39b8de282a04d4209747,1
1ac555f695e6122272bd61038c96d9e60bac009e8964f22b3e19bb94c47e6558,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_030,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,development,2,0,0,verified_success,0.3,4,a0ea3d42ba6d3558831ae54c85ce6abf6ac22143bbeb7da2cc1d05d2662d6006,1
012668fc23e018bab54b40c39aa7f56e4b36db93954135c98cf88fd04d070859,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_031,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,development,2,0,0,verified_success,0.3,4,fc1f783f0d2a6b12f7181f60bbeca33e1d78b9b46e37e6b1dbd72f9ec928fc3f,1
aa20a68ad708c1013bc6438492492853ee8451e4b517ffaaff52a16fccae75f4,True,True,48,nbldpc_formal_v5a_multistage_q1024_p30_development_032,40,544,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,707,development,12,3,0,verified_success,0.3,7,3bebe182bbd2d84d60199f03079bb90c90be5845d510faf2fc38ea2c60027075,1
fecd864ee13d5eed3d4cf1057dbf12190e8b828d11d47d1e929ce894a54d8147,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_033,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,development,5,0,0,verified_success,0.3,4,34828cae75e5e3fcdb5cced6c7851019123e620c9d678a1cea23e703d5c9f411,1
40a6c0789020886d3deb730fe4aec9412e59994175f00c5c7c375e28f883c3ea,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_034,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,development,2,0,0,verified_success,0.3,4,12ff8232079a26f2084747589ebd9ab97b4e2babe87923f8798fe1d9b8689ddd,1
6ee5c95d08edf0eee90aef62e7ef806fe2c4c55f0221a98cdc584ecbe531cd08,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_035,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,development,7,0,0,verified_success,0.3,4,26571a435c0e84ae2ba4f55fd7bb545c1f62875678ef59b0002f43430525fbaa,1
eab874ff233febf138baa00e58ad9ffa94b9fc599e32b821d76e65ed94c0d9e5,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_036,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,development,3,0,0,verified_success,0.3,4,e290b8ca87824400dc314f2f4324d8b0e8dfeef50f3675aa932cacda8e38c097,1
a0cab02aac49489e19b405bc6cf2940fbae02b63c3c0df211ba97d88ab9b5de5,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_037,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,development,3,0,0,verified_success,0.3,4,c767d0dba63b23797f172e662322345e5a4ed8167ac6796f7aa747262fc0123d,1
c9527090173e67a4b13ec5d3b13fd528dfc7902bbf587034c8f47e23f8d90e72,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_038,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,development,3,0,0,verified_success,0.3,4,28ca9532db9c22667385a6ceba611811bed0388a3c8540d440f5a8484bca3d02,1
c2423d854281e818414bdc0e380d10e09b647c45f73f7b0f56b614a49fd66219,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_039,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,development,4,0,0,verified_success,0.3,4,45adc4712c87c5a1fe2426106493b5316cd4c09cb19d5eab17eecac7efdc38b8,1
c5da304948d5e01fca1780768daac225b41fe0ec06a872d364cb07cc6f711f41,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_040,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,development,4,0,0,verified_success,0.3,4,7b8abceab4c48bf875932cc29ea06ad1c3530eb524a91a09f316af183325e01c,1
855f1d2c87b4f876e3597db9f8546510277bf0e3b952fe7e71fb8c3d6e1b8b15,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_041,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,development,2,0,0,verified_success,0.3,4,074369f5e190e61273a98ab3f8e452bc5b3e833b435da6aeff50b356ed20356b,1
3b535184bef876db2f21a02bcef9f29bad2f7d6368462bb797f08172302fbd7d,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_042,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,development,2,0,0,verified_success,0.3,4,e5879f467cdd3c90f006da2f6e5aaaf069f26ebdd22748d657b7d8b1ecdbe438,1
3e3bc543628e72170cbd74df770aa33765cf5d185d600a2b6bccfd3e7bd06e77,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_043,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,development,2,0,0,verified_success,0.3,4,71f23ce4296ee48136452edaa19d3e83f19b1d25d94e4527888c0d69d828859a,1
80c5b615448e89adf77fe34d895839aea915b7c0f1d6022abcae4b696a5482b8,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_044,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,development,2,0,0,verified_success,0.3,4,1327c14e7f5403989d2eb6ea2c90bfb1eac30ab8e2be649da5b18d8524ad7a74,1
c4d817592ccc107050ac601db0762c342c6331a89d3894f8629b24d53a5f0ddb,True,True,48,nbldpc_formal_v5a_multistage_q1024_p30_development_045,40,544,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,707,development,12,7,0,verified_success,0.3,7,a41bcafa38af3e6e1bcdede6185ec6a8369fb762ca139a8e9926551bef86d807,1
a2d8577ff45e96a4932f1205ade80b8583a76b9343fd7a4f234e42b3942b44b8,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_046,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,development,2,0,0,verified_success,0.3,4,a6dc1b0570e881cd093a0ca5b16418b39547b08ad23f59b448441c8fbdfa3c97,1
30f1ff32981ba49bfdc6ad2b95c5ee9d93ec96f74cad9e1234bd37664635ef4a,True,True,56,nbldpc_formal_v5a_multistage_q1024_p30_development_047,40,560,,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,6,development,12,12,12,decode_failed,0.3,9,ac5de22ba3b0ea2354b03eaf7fd5e8f9f265cc27fd4898aef4505b1cbec8ceac,0
0980946267ad974f3c8f12264d47f3bbcf8d218d072e9c99d9eb70d1ea5017b1,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_048,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,development,2,0,0,verified_success,0.3,4,cc81ac3264987687f308c2589b2938296c3c7f8ad09dc4e4dd20a0e45ff350be,1
4b76fc5986c62ac42af988440b449525de9971d94165cbe49906bdbbf6bac25e,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_049,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,development,2,0,0,verified_success,0.3,4,dd53da04374de4ae8a49bbe382dbd378da9fd21173b8eb70cfdd168b26aec8b2,1
ac25eb4fe8328805a621c2c58f611079583f3ff6b02e18eaeafc75d71dcc5d3e,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_050,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,development,3,0,0,verified_success,0.3,4,94735d5dbf997c2fc21ea12bd1b906b808a39a730e7a42333e1c649c85596a3a,1
6105749062e7d50da9c73cfac16dc43d8a08df4d01e017518d6c34685fc338f4,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_051,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,development,3,0,0,verified_success,0.3,4,01c5705fc54b2740e82334d45c3ebc3553e92df3b7bc3484b56b67aca946ef9d,1
448481b71612694ea63be2972d921bc00d30f064008d993f72f55c11f6b02644,True,False,40,nbldpc_formal_v5a_multistage_q1024_p30_development_052,40,464,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,705,development,3,0,0,verified_success,0.3,4,876b457dc70db36cf77044665a6b7bca9d852c4054bd4c6b79cf2b3f7da8e013,1
c0cf837b0cd12c1a936eb30b66f1c232249d884236cd0e1f171818df869944c1,True,True,56,nbldpc_formal_v5a_multistage_q1024_p30_development_053,40,624,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,709,development,12,12,6,verified_success,0.3,10,16ba0709ab5c19e8fffafddebdec46ed26f3938482290cc8dd0d81f3a3b84875,1
14171de931fbc8dfd4d787a9a8d80f2711c266ee9760900bd8d8cf519533d8ee,True,True,56,nbldpc_formal_v5a_multistage_q1024_p30_development_054,40,624,5.421010862427522e-20,nbldpc_v5a_ir56,dccb378a454dfb0d9b0830da64c6bfa188566032c09803ddbd2a0e76fca12245,2.168404344971009e-19,709,development,12,12,4,verified_success,0.3,10,0feb64caa6cc0a0796ca4b2850c274efd7eedc56451a697d51cccd3543bbe722,1
